GloveManager recording started on 09/23/16 at 16:56:21

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018039,1701,2174,1639,2272,3067,1952,1288,2703,2371,2870,2408,1547,1717,2524,,0.814815,0.245509,0.960731,0.135802,0.015625,0.193750,0.069172,0.010194,0.143040,0.046512,0.108370,0.202454,0.195719,0.007772
0.017989,1701,2175,1639,2272,3068,1952,1287,2704,2372,2870,2407,1547,1717,2524,,0.814815,0.251497,0.960731,0.135802,0.017578,0.193750,0.068318,0.011213,0.144317,0.046512,0.107489,0.202454,0.195719,0.007772
0.017974,1701,2175,1638,2271,3067,1952,1287,2704,2373,2871,2407,1548,1716,2524,,0.814815,0.251497,0.959817,0.134039,0.015625,0.193750,0.068318,0.011213,0.145594,0.049096,0.107489,0.203681,0.194190,0.007772
0.018018,1702,2175,1637,2271,3068,1952,1286,2704,2373,2871,2407,1548,1716,2524,,0.816872,0.251497,0.958904,0.134039,0.017578,0.193750,0.067464,0.011213,0.145594,0.049096,0.107489,0.203681,0.194190,0.007772
0.017999,1703,2175,1634,2271,3067,1953,1287,2703,2373,2871,2406,1548,1716,2524,,0.818930,0.251497,0.956164,0.134039,0.015625,0.195000,0.068318,0.010194,0.145594,0.049096,0.106608,0.203681,0.194190,0.007772
0.017991,1703,2175,1632,2271,3067,1951,1286,2704,2374,2872,2406,1547,1716,2523,,0.818930,0.251497,0.954338,0.134039,0.015625,0.192500,0.067464,0.011213,0.146871,0.051680,0.106608,0.202454,0.194190,0.006477
0.018001,1703,2175,1631,2269,3068,1953,1287,2703,2374,2871,2406,1548,1717,2523,,0.818930,0.251497,0.953425,0.130511,0.017578,0.195000,0.068318,0.010194,0.146871,0.049096,0.106608,0.203681,0.195719,0.006477
0.017995,1705,2175,1630,2270,3067,1952,1287,2704,2374,2872,2406,1548,1717,2525,,0.823045,0.251497,0.952511,0.132275,0.015625,0.193750,0.068318,0.011213,0.146871,0.051680,0.106608,0.203681,0.195719,0.009067
0.018023,1704,2175,1630,2269,3068,1953,1287,2704,2374,2872,2406,1548,1716,2524,,0.820988,0.251497,0.952511,0.130511,0.017578,0.195000,0.068318,0.011213,0.146871,0.051680,0.106608,0.203681,0.194190,0.007772
0.018009,1703,2174,1631,2268,3068,1953,1286,2704,2375,2872,2406,1549,1717,2524,,0.818930,0.245509,0.953425,0.128748,0.017578,0.195000,0.067464,0.011213,0.148148,0.051680,0.106608,0.204908,0.195719,0.007772
0.017971,1701,2174,1631,2268,3067,1953,1288,2704,2376,2874,2406,1549,1716,2524,,0.814815,0.245509,0.953425,0.128748,0.015625,0.195000,0.069172,0.011213,0.149425,0.056848,0.106608,0.204908,0.194190,0.007772
0.018010,1700,2174,1632,2267,3067,1953,1288,2704,2375,2873,2406,1550,1716,2524,,0.812757,0.245509,0.954338,0.126984,0.015625,0.195000,0.069172,0.011213,0.148148,0.054264,0.106608,0.206135,0.194190,0.007772
0.018017,1700,2174,1633,2267,3067,1954,1288,2704,2376,2873,2405,1549,1717,2525,,0.812757,0.245509,0.955251,0.126984,0.015625,0.196250,0.069172,0.011213,0.149425,0.054264,0.105727,0.204908,0.194190,0.007772
0.017974,1699,2174,1632,2265,3067,1955,1288,2704,2377,2875,2404,1551,1716,2525,,0.810700,0.245509,0.954338,0.123457,0.015625,0.197500,0.069172,0.011213,0.150702,0.059432,0.104846,0.207362,0.194190,0.009067
0.018000,1700,2174,1631,2264,3068,1956,1287,2703,2377,2875,2404,1551,1716,2525,,0.812757,0.245509,0.953425,0.121693,0.017578,0.198750,0.068318,0.010194,0.150702,0.059432,0.104846,0.207362,0.194190,0.009067
0.018031,1700,2175,1630,2263,3067,1958,1288,2704,2379,2876,2403,1552,1716,2525,,0.812757,0.251497,0.952511,0.119929,0.015625,0.201250,0.069172,0.011213,0.153257,0.062016,0.103965,0.208589,0.194190,0.009067
0.017972,1701,2175,1627,2263,3067,1959,1287,2704,2380,2876,2403,1552,1716,2525,,0.814815,0.251497,0.949772,0.119929,0.015625,0.202500,0.068318,0.011213,0.154534,0.062016,0.103965,0.208589,0.194190,0.009067
0.018013,1702,2174,1625,2263,3068,1959,1287,2704,2380,2876,2404,1552,1716,2525,,0.816872,0.245509,0.947945,0.119929,0.017578,0.202500,0.068318,0.011213,0.154534,0.062016,0.104846,0.208589,0.194190,0.009067
0.017960,1702,2175,1625,2263,3067,1960,1287,2704,2380,2876,2402,1551,1715,2525,,0.816872,0.251497,0.947945,0.119929,0.015625,0.203750,0.068318,0.011213,0.154534,0.062016,0.103084,0.207362,0.192661,0.009067
0.018055,1702,2175,1624,2263,3068,1960,1286,2704,2380,2876,2403,1551,1715,2525,,0.816872,0.251497,0.947032,0.119929,0.017578,0.203750,0.067464,0.011213,0.154534,0.062016,0.103965,0.207362,0.192661,0.009067
0.017967,1702,2175,1623,2264,3067,1960,1285,2704,2380,2876,2403,1552,1716,2525,,0.816872,0.251497,0.946119,0.121693,0.015625,0.203750,0.066610,0.011213,0.154534,0.062016,0.103965,0.208589,0.194190,0.009067
0.018032,1700,2175,1623,2263,3068,1961,1285,2704,2380,2876,2402,1552,1715,2525,,0.812757,0.251497,0.946119,0.119929,0.017578,0.205000,0.066610,0.011213,0.154534,0.062016,0.103084,0.208589,0.192661,0.009067
0.018007,1698,2175,1621,2262,3067,1961,1286,2704,2380,2877,2402,1552,1715,2525,,0.808642,0.251497,0.944292,0.118166,0.015625,0.205000,0.067464,0.011213,0.154534,0.064599,0.103084,0.208589,0.192661,0.009067
0.017970,1697,2174,1621,2262,3067,1961,1286,2704,2381,2877,2401,1553,1715,2525,,0.806584,0.245509,0.944292,0.118166,0.015625,0.205000,0.067464,0.011213,0.155811,0.064599,0.102203,0.209816,0.192661,0.009067
0.017984,1696,2174,1620,2261,3067,1962,1285,2704,2382,2877,2401,1552,1715,2526,,0.804527,0.245509,0.943379,0.116402,0.015625,0.206250,0.066610,0.011213,0.157088,0.064599,0.102203,0.208589,0.192661,0.010363
0.018019,1696,2175,1620,2262,3068,1962,1286,2704,2382,2878,2401,1553,1716,2526,,0.804527,0.251497,0.943379,0.118166,0.017578,0.206250,0.067464,0.011213,0.157088,0.067183,0.102203,0.209816,0.194190,0.010363
0.018001,1695,2175,1620,2261,3068,1962,1285,2704,2383,2878,2401,1553,1715,2527,,0.802469,0.251497,0.943379,0.116402,0.017578,0.206250,0.066610,0.011213,0.158365,0.067183,0.102203,0.209816,0.192661,0.011658
0.018023,1698,2174,1619,2262,3068,1962,1284,2704,2383,2878,2400,1555,1715,2526,,0.808642,0.245509,0.942466,0.118166,0.017578,0.206250,0.065756,0.011213,0.158365,0.067183,0.101322,0.212270,0.192661,0.010363
0.017997,1697,2174,1618,2261,3068,1962,1286,2704,2384,2878,2399,1554,1714,2525,,0.806584,0.245509,0.941553,0.116402,0.017578,0.206250,0.067464,0.011213,0.159642,0.067183,0.100441,0.211043,0.191132,0.009067
0.017996,1698,2174,1617,2261,3067,1964,1286,2704,2386,2880,2397,1556,1714,2526,,0.808642,0.245509,0.940639,0.116402,0.015625,0.208750,0.067464,0.011213,0.162197,0.072351,0.098678,0.213497,0.191132,0.010363
0.017986,1697,2174,1617,2259,3068,1965,1286,2704,2386,2880,2398,1557,1714,2526,,0.806584,0.245509,0.940639,0.112875,0.017578,0.210000,0.067464,0.011213,0.162197,0.072351,0.099559,0.214724,0.191132,0.010363
0.018031,1698,2174,1617,2258,3067,1965,1286,2704,2386,2880,2398,1557,1714,2527,,0.808642,0.245509,0.940639,0.111111,0.015625,0.210000,0.067464,0.011213,0.162197,0.072351,0.099559,0.214724,0.191132,0.011658
0.017998,1698,2174,1617,2258,3068,1965,1285,2704,2386,2881,2398,1557,1714,2527,,0.808642,0.245509,0.940639,0.111111,0.017578,0.210000,0.066610,0.011213,0.162197,0.072351,0.098678,0.214724,0.189602,0.011658
0.017967,1698,2174,1619,2260,3068,1966,1285,2704,2387,2882,2396,1558,1714,2527,,0.808642,0.245509,0.942466,0.114638,0.017578,0.211250,0.066610,0.011213,0.163474,0.077519,0.097797,0.215951,0.191132,0.011658
0.018014,1697,2175,1621,2260,3067,1965,1284,2704,2387,2881,2397,1558,1714,2527,,0.806584,0.251497,0.944292,0.114638,0.015625,0.210000,0.065756,0.011213,0.163474,0.074935,0.098678,0.215951,0.191132,0.011658
0.018020,1697,2174,1620,2260,3068,1966,1284,2704,2387,2881,2396,1559,1714,2528,,0.806584,0.245509,0.943379,0.114638,0.017578,0.211250,0.065756,0.011213,0.163474,0.074935,0.097797,0.217178,0.191132,0.012953
0.018010,1696,2174,1620,2260,3067,1967,1284,2703,2388,2881,2396,1558,1714,2527,,0.804527,0.245509,0.943379,0.114638,0.015625,0.212500,0.065756,0.010194,0.164751,0.074935,0.097797,0.215951,0.191132,0.011658
0.017970,1696,2174,1620,2260,3068,1966,1282,2704,2388,2882,2396,1558,1714,2527,,0.804527,0.245509,0.943379,0.114638,0.017578,0.211250,0.064048,0.011213,0.164751,0.077519,0.097797,0.215951,0.191132,0.011658
0.017983,1695,2175,1620,2259,3068,1966,1282,2704,2389,2881,2396,1558,1714,2527,,0.802469,0.251497,0.943379,0.112875,0.017578,0.211250,0.064048,0.011213,0.166028,0.074935,0.097797,0.215951,0.191132,0.011658
0.018015,1694,2174,1620,2260,3067,1965,1283,2704,2389,2881,2396,1559,1714,2528,,0.800412,0.245509,0.943379,0.114638,0.015625,0.210000,0.064902,0.011213,0.166028,0.074935,0.097797,0.217178,0.191132,0.012953
0.018024,1694,2175,1620,2260,3068,1966,1283,2704,2390,2881,2396,1560,1713,2528,,0.800412,0.251497,0.943379,0.114638,0.017578,0.211250,0.064902,0.011213,0.167305,0.074935,0.097797,0.218405,0.189602,0.012953
0.018010,1695,2174,1620,2261,3068,1966,1283,2705,2391,2882,2395,1560,1713,2528,,0.802469,0.245509,0.943379,0.116402,0.017578,0.211250,0.064902,0.012232,0.168582,0.077519,0.096916,0.218405,0.189602,0.012953
0.017963,1694,2174,1620,2260,3068,1965,1281,2705,2391,2882,2394,1560,1713,2528,,0.800412,0.245509,0.943379,0.114638,0.017578,0.210000,0.063194,0.012232,0.168582,0.077519,0.096035,0.218405,0.189602,0.012953
0.018007,1694,2173,1620,2260,3067,1967,1282,2705,2391,2882,2394,1561,1712,2528,,0.800412,0.239521,0.943379,0.114638,0.015625,0.212500,0.064048,0.012232,0.168582,0.077519,0.096035,0.219632,0.188073,0.012953
0.017968,1692,2173,1619,2259,3069,1966,1282,2705,2391,2882,2393,1560,1712,2528,,0.796296,0.239521,0.942466,0.112875,0.019531,0.211250,0.064048,0.012232,0.168582,0.077519,0.095154,0.218405,0.188073,0.012953
0.018068,1692,2174,1621,2259,3068,1967,1282,2704,2391,2882,2393,1560,1712,2527,,0.796296,0.245509,0.944292,0.112875,0.017578,0.212500,0.064048,0.011213,0.168582,0.077519,0.095154,0.218405,0.188073,0.011658
0.017988,1691,2173,1621,2259,3068,1967,1283,2704,2391,2883,2393,1560,1713,2527,,0.794239,0.239521,0.944292,0.112875,0.017578,0.212500,0.064902,0.011213,0.168582,0.080103,0.095154,0.218405,0.189602,0.011658
0.017999,1690,2173,1622,2258,3069,1967,1283,2705,2392,2884,2391,1561,1713,2528,,0.792181,0.239521,0.945205,0.111111,0.019531,0.212500,0.064902,0.012232,0.169860,0.082687,0.093392,0.219632,0.189602,0.012953
0.017977,1690,2173,1622,2258,3069,1967,1284,2705,2393,2884,2392,1561,1712,2529,,0.792181,0.239521,0.945205,0.111111,0.019531,0.212500,0.065756,0.012232,0.171137,0.082687,0.094273,0.219632,0.188073,0.014249
0.018003,1690,2173,1622,2257,3067,1967,1283,2705,2393,2884,2392,1561,1713,2528,,0.792181,0.239521,0.945205,0.109347,0.015625,0.212500,0.064902,0.012232,0.171137,0.082687,0.094273,0.219632,0.189602,0.012953
0.018003,1691,2173,1622,2256,3069,1968,1283,2704,2393,2885,2391,1562,1713,2528,,0.794239,0.239521,0.945205,0.107584,0.019531,0.213750,0.064902,0.011213,0.171137,0.085271,0.093392,0.220859,0.189602,0.012953
0.018011,1692,2174,1620,2257,3069,1968,1284,2705,2393,2885,2390,1561,1712,2528,,0.796296,0.245509,0.943379,0.109347,0.019531,0.213750,0.065756,0.012232,0.171137,0.085271,0.092511,0.219632,0.188073,0.012953
0.018013,1691,2174,1616,2256,3069,1968,1284,2704,2394,2884,2389,1561,1710,2527,,0.794239,0.245509,0.939726,0.107584,0.019531,0.215000,0.065756,0.012232,0.174968,0.085271,0.091630,0.219632,0.183486,0.009067
0.017997,1695,2176,1602,2257,3068,1970,1283,2704,2397,2885,2388,1562,1708,2525,,0.802469,0.257485,0.926941,0.109347,0.017578,0.216250,0.064902,0.011213,0.176245,0.085271,0.090749,0.220859,0.181957,0.009067
0.017973,1697,2176,1598,2258,3068,1971,1283,2704,2397,2885,2388,1561,1708,2526,,0.806584,0.257485,0.923288,0.111111,0.017578,0.217500,0.064902,0.011213,0.176245,0.085271,0.090749,0.219632,0.181957,0.010363
0.018019,1698,2176,1600,2257,3068,1970,1282,2704,2397,2884,2388,1562,1708,2526,,0.808642,0.257485,0.925114,0.109347,0.017578,0.216250,0.064048,0.011213,0.176245,0.082687,0.090749,0.220859,0.181957,0.010363
0.018001,1697,2175,1599,2257,3068,1970,1282,2704,2397,2885,2385,1561,1708,2525,,0.806584,0.251497,0.924201,0.109347,0.017578,0.216250,0.064048,0.011213,0.176245,0.085271,0.088106,0.219632,0.181957,0.009067
0.018005,1697,2175,1602,2256,3068,1970,1283,2705,2397,2884,2383,1561,1707,2524,,0.806584,0.251497,0.926941,0.107584,0.017578,0.216250,0.064902,0.012232,0.176245,0.082687,0.086344,0.219632,0.180428,0.007772
0.017993,1698,2174,1607,2256,3068,1970,1282,2705,2397,2885,2383,1561,1708,2525,,0.808642,0.245509,0.931507,0.107584,0.017578,0.216250,0.064048,0.012232,0.176245,0.085271,0.086344,0.219632,0.181957,0.009067
0.017993,1697,2175,1608,2254,3068,1971,1282,2705,2397,2885,2384,1562,1709,2525,,0.806584,0.251497,0.932420,0.104056,0.017578,0.217500,0.064048,0.012232,0.176245,0.085271,0.087225,0.220859,0.183486,0.009067
0.018012,1697,2174,1609,2254,3068,1971,1282,2704,2397,2885,2383,1561,1708,2525,,0.806584,0.245509,0.933333,0.104056,0.017578,0.216250,0.064048,0.012232,0.176245,0.085271,0.085463,0.220859,0.181957,0.010363
0.017970,1696,2174,1612,2255,3068,1971,1282,2705,2398,2886,2382,1561,1708,2525,,0.804527,0.245509,0.936073,0.105820,0.017578,0.217500,0.064048,0.012232,0.177522,0.087855,0.085463,0.219632,0.181957,0.009067
0.018034,1696,2174,1614,2255,3069,1971,1283,2704,2399,2886,2381,1561,1708,2525,,0.804527,0.245509,0.937900,0.105820,0.019531,0.217500,0.064902,0.011213,0.178799,0.087855,0.084581,0.219632,0.181957,0.009067
0.017993,1697,2173,1617,2255,3068,1971,1282,2705,2399,2886,2380,1562,1708,2525,,0.806584,0.239521,0.940639,0.105820,0.017578,0.217500,0.064048,0.012232,0.178799,0.087855,0.083700,0.220859,0.181957,0.009067
0.018007,1698,2173,1619,2254,3069,1971,1284,2705,2399,2886,2379,1561,1707,2525,,0.808642,0.239521,0.942466,0.104056,0.019531,0.217500,0.065756,0.012232,0.178799,0.090439,0.083700,0.220859,0.180428,0.009067
0.017970,1697,2174,1621,2253,3068,1971,1283,2704,2399,2886,2380,1562,1707,2525,,0.806584,0.245509,0.944292,0.102293,0.017578,0.217500,0.064902,0.011213,0.178799,0.087855,0.083700,0.220859,0.180428,0.009067
0.018032,1696,2174,1620,2254,3069,1971,1282,2705,2399,2886,2380,1561,1708,2526,,0.804527,0.245509,0.943379,0.104056,0.019531,0.217500,0.064048,0.012232,0.178799,0.087855,0.083700,0.219632,0.181957,0.010363
0.017983,1696,2173,1619,2254,3069,1971,1283,2705,2398,2886,2380,1561,1709,2526,,0.804527,0.239521,0.942466,0.104056,0.019531,0.217500,0.064902,0.012232,0.177522,0.087855,0.083700,0.219632,0.183486,0.010363
0.018021,1697,2174,1619,2254,3068,1971,1283,2705,2398,2886,2381,1561,1708,2525,,0.806584,0.245509,0.942466,0.104056,0.017578,0.217500,0.064902,0.012232,0.177522,0.087855,0.084581,0.219632,0.181957,0.009067
0.017986,1697,2174,1619,2255,3068,1971,1283,2705,2398,2886,2380,1561,1708,2525,,0.806584,0.245509,0.942466,0.105820,0.017578,0.217500,0.064902,0.012232,0.177522,0.087855,0.083700,0.219632,0.181957,0.009067
0.018001,1698,2174,1619,2255,3069,1970,1283,2705,2397,2886,2381,1561,1709,2526,,0.808642,0.245509,0.942466,0.105820,0.019531,0.216250,0.064902,0.012232,0.176245,0.087855,0.084581,0.219632,0.183486,0.010363
0.018009,1698,2174,1620,2255,3068,1970,1283,2705,2397,2886,2381,1561,1709,2526,,0.808642,0.245509,0.943379,0.105820,0.017578,0.216250,0.064902,0.012232,0.176245,0.087855,0.084581,0.219632,0.183486,0.010363
0.018012,1699,2174,1622,2255,3068,1971,1283,2705,2397,2886,2382,1562,1710,2526,,0.810700,0.245509,0.945205,0.105820,0.017578,0.217500,0.064048,0.011213,0.174968,0.085271,0.087225,0.219632,0.186544,0.010363
0.017983,1699,2175,1623,2255,3068,1971,1280,2704,2396,2885,2386,1561,1711,2526,,0.810700,0.251497,0.946119,0.105820,0.017578,0.217500,0.062340,0.011213,0.174968,0.085271,0.088987,0.219632,0.186544,0.010363
0.017999,1699,2174,1623,2256,3068,1969,1281,2703,2395,2884,2387,1561,1711,2526,,0.810700,0.245509,0.946119,0.107584,0.017578,0.215000,0.063194,0.010194,0.173691,0.082687,0.089868,0.219632,0.186544,0.010363
0.018001,1700,2174,1624,2257,3068,1969,1280,2703,2395,2884,2389,1560,1711,2525,,0.812757,0.245509,0.947032,0.109347,0.017578,0.215000,0.062340,0.010194,0.173691,0.082687,0.091630,0.218405,0.186544,0.009067
0.018010,1701,2174,1624,2255,3067,1970,1281,2705,2393,2884,2390,1561,1711,2526,,0.814815,0.245509,0.947032,0.105820,0.015625,0.216250,0.063194,0.012232,0.171137,0.082687,0.092511,0.219632,0.186544,0.010363
0.017993,1702,2174,1625,2257,3068,1970,1280,2705,2392,2883,2390,1560,1711,2526,,0.816872,0.245509,0.947945,0.109347,0.017578,0.216250,0.062340,0.012232,0.169860,0.080103,0.092511,0.218405,0.186544,0.010363
0.018000,1702,2174,1626,2257,3067,1970,1280,2704,2392,2884,2392,1560,1712,2526,,0.816872,0.245509,0.948858,0.109347,0.015625,0.216250,0.062340,0.011213,0.169860,0.082687,0.094273,0.218405,0.188073,0.010363
0.018000,1703,2175,1626,2257,3067,1969,1279,2705,2392,2883,2393,1559,1712,2526,,0.818930,0.251497,0.948858,0.109347,0.015625,0.215000,0.061486,0.012232,0.169860,0.080103,0.095154,0.217178,0.188073,0.010363
0.018029,1702,2175,1627,2256,3069,1969,1278,2704,2390,2882,2393,1559,1712,2525,,0.816872,0.251497,0.949772,0.107584,0.019531,0.215000,0.060632,0.011213,0.167305,0.077519,0.095154,0.217178,0.188073,0.009067
0.017970,1702,2174,1627,2256,3068,1970,1280,2703,2390,2883,2393,1560,1712,2525,,0.816872,0.245509,0.949772,0.107584,0.017578,0.216250,0.062340,0.010194,0.167305,0.080103,0.095154,0.218405,0.188073,0.009067
0.018013,1703,2174,1628,2256,3069,1969,1281,2704,2390,2882,2393,1560,1712,2526,,0.818930,0.245509,0.950685,0.107584,0.019531,0.215000,0.063194,0.011213,0.167305,0.077519,0.095154,0.218405,0.188073,0.010363
0.017993,1703,2174,1628,2256,3069,1969,1281,2704,2390,2882,2393,1560,1712,2526,,0.818930,0.245509,0.950685,0.107584,0.019531,0.215000,0.063194,0.011213,0.167305,0.077519,0.095154,0.218405,0.188073,0.010363
0.018016,1703,2175,1629,2255,3068,1970,1279,2704,2391,2883,2394,1561,1712,2527,,0.818930,0.251497,0.951598,0.105820,0.017578,0.215000,0.062340,0.011213,0.168582,0.080103,0.096035,0.219632,0.189602,0.010363
0.017996,1702,2174,1628,2256,3069,1970,1281,2703,2390,2883,2394,1561,1713,2526,,0.816872,0.245509,0.950685,0.107584,0.019531,0.216250,0.063194,0.010194,0.167305,0.080103,0.096035,0.219632,0.189602,0.010363
0.017989,1702,2174,1627,2255,3068,1970,1280,2704,2390,2884,2394,1560,1712,2526,,0.816872,0.245509,0.949772,0.105820,0.017578,0.216250,0.062340,0.011213,0.167305,0.082687,0.096035,0.218405,0.188073,0.010363
0.018005,1701,2174,1627,2255,3068,1970,1280,2703,2391,2883,2394,1561,1713,2526,,0.814815,0.245509,0.949772,0.105820,0.017578,0.216250,0.062340,0.010194,0.168582,0.080103,0.096035,0.219632,0.189602,0.010363
0.017996,1701,2174,1628,2256,3067,1970,1280,2703,2390,2884,2394,1561,1713,2526,,0.814815,0.245509,0.950685,0.107584,0.015625,0.216250,0.062340,0.010194,0.167305,0.082687,0.096035,0.219632,0.189602,0.010363
0.018008,1701,2174,1627,2255,3069,1969,1281,2704,2391,2883,2394,1561,1713,2527,,0.814815,0.245509,0.949772,0.105820,0.019531,0.215000,0.063194,0.011213,0.168582,0.080103,0.096035,0.219632,0.189602,0.011658
0.018032,1701,2174,1626,2256,3068,1970,1279,2704,2391,2883,2393,1561,1712,2527,,0.814815,0.245509,0.948858,0.107584,0.017578,0.216250,0.061486,0.011213,0.168582,0.080103,0.095154,0.219632,0.188073,0.011658
0.017974,1700,2175,1624,2256,3068,1970,1279,2703,2390,2883,2394,1561,1712,2526,,0.812757,0.251497,0.947032,0.107584,0.017578,0.216250,0.061486,0.010194,0.167305,0.080103,0.096035,0.219632,0.188073,0.010363
0.017971,1703,2175,1624,2255,3068,1970,1278,2704,2390,2883,2394,1560,1712,2526,,0.818930,0.251497,0.947032,0.105820,0.017578,0.216250,0.060632,0.011213,0.167305,0.080103,0.096035,0.218405,0.188073,0.010363
0.018026,1703,2175,1624,2256,3069,1970,1279,2704,2390,2884,2393,1561,1712,2526,,0.818930,0.251497,0.947032,0.107584,0.019531,0.216250,0.061486,0.011213,0.167305,0.082687,0.095154,0.219632,0.188073,0.010363
0.017995,1702,2175,1623,2255,3068,1970,1279,2703,2391,2884,2394,1561,1712,2525,,0.816872,0.251497,0.946119,0.105820,0.017578,0.216250,0.061486,0.010194,0.168582,0.082687,0.096035,0.219632,0.188073,0.009067
0.017997,1703,2175,1623,2255,3069,1971,1278,2704,2391,2883,2394,1561,1712,2526,,0.818930,0.251497,0.946119,0.105820,0.019531,0.217500,0.060632,0.011213,0.168582,0.080103,0.096035,0.219632,0.188073,0.010363
0.018005,1704,2176,1624,2256,3068,1970,1279,2704,2391,2883,2393,1561,1712,2526,,0.820988,0.257485,0.947032,0.107584,0.017578,0.216250,0.061486,0.011213,0.168582,0.080103,0.095154,0.219632,0.188073,0.010363
0.018008,1703,2176,1624,2255,3069,1970,1279,2703,2390,2882,2393,1561,1712,2525,,0.818930,0.257485,0.947032,0.105820,0.019531,0.216250,0.061486,0.010194,0.167305,0.077519,0.095154,0.219632,0.188073,0.009067
0.018030,1704,2175,1624,2255,3068,1970,1279,2704,2390,2882,2393,1561,1712,2526,,0.820988,0.251497,0.947032,0.105820,0.017578,0.216250,0.061486,0.011213,0.167305,0.077519,0.095154,0.219632,0.188073,0.010363
0.017969,1702,2175,1622,2255,3069,1969,1279,2703,2391,2882,2392,1561,1711,2524,,0.816872,0.251497,0.945205,0.105820,0.019531,0.215000,0.061486,0.010194,0.168582,0.077519,0.094273,0.219632,0.186544,0.007772
0.017983,1701,2175,1623,2255,3068,1970,1281,2703,2390,2883,2391,1561,1711,2524,,0.814815,0.251497,0.946119,0.105820,0.017578,0.216250,0.063194,0.010194,0.167305,0.080103,0.093392,0.219632,0.186544,0.007772
0.018000,1700,2175,1622,2254,3069,1970,1280,2704,2391,2883,2390,1562,1711,2524,,0.812757,0.251497,0.945205,0.104056,0.019531,0.216250,0.062340,0.011213,0.168582,0.080103,0.092511,0.220859,0.186544,0.007772
0.017992,1700,2175,1623,2254,3068,1971,1281,2703,2392,2885,2391,1562,1711,2525,,0.812757,0.251497,0.946119,0.104056,0.017578,0.217500,0.063194,0.010194,0.169860,0.085271,0.093392,0.220859,0.186544,0.009067
0.018033,1698,2175,1621,2253,3069,1971,1279,2704,2393,2884,2389,1562,1711,2525,,0.808642,0.251497,0.944292,0.102293,0.019531,0.217500,0.061486,0.011213,0.171137,0.082687,0.091630,0.220859,0.186544,0.009067
0.017980,1698,2175,1621,2254,3067,1972,1281,2703,2393,2885,2390,1561,1711,2525,,0.808642,0.251497,0.944292,0.104056,0.015625,0.218750,0.063194,0.012232,0.169860,0.085271,0.091630,0.220859,0.186544,0.009067
0.018016,1700,2174,1622,2254,3069,1973,1281,2704,2393,2885,2389,1562,1711,2525,,0.812757,0.245509,0.945205,0.104056,0.019531,0.220000,0.063194,0.011213,0.171137,0.085271,0.091630,0.220859,0.186544,0.009067
0.018003,1700,2175,1623,2254,3068,1973,1280,2703,2394,2885,2388,1562,1711,2525,,0.812757,0.251497,0.946119,0.104056,0.017578,0.220000,0.062340,0.010194,0.172414,0.085271,0.090749,0.220859,0.186544,0.009067
0.017989,1701,2175,1623,2254,3068,1973,1280,2704,2393,2885,2388,1562,1712,2525,,0.814815,0.251497,0.946119,0.104056,0.017578,0.220000,0.062340,0.011213,0.171137,0.085271,0.090749,0.220859,0.188073,0.009067
0.018003,1701,2175,1622,2254,3069,1974,1280,2704,2395,2885,2388,1562,1712,2525,,0.814815,0.251497,0.945205,0.104056,0.019531,0.221250,0.062340,0.011213,0.173691,0.085271,0.090749,0.220859,0.188073,0.009067
0.018000,1701,2175,1623,2254,3069,1973,1280,2703,2394,2885,2388,1562,1712,2524,,0.814815,0.251497,0.946119,0.104056,0.019531,0.220000,0.062340,0.010194,0.172414,0.085271,0.090749,0.220859,0.188073,0.007772
0.018011,1701,2175,1623,2253,3069,1973,1281,2704,2393,2886,2388,1562,1712,2525,,0.814815,0.251497,0.946119,0.102293,0.019531,0.220000,0.063194,0.011213,0.171137,0.087855,0.090749,0.220859,0.188073,0.009067
0.017998,1701,2175,1624,2253,3068,1974,1279,2703,2395,2886,2388,1562,1712,2525,,0.814815,0.251497,0.947032,0.102293,0.017578,0.221250,0.061486,0.010194,0.173691,0.087855,0.090749,0.220859,0.188073,0.009067
0.017997,1700,2175,1622,2253,3069,1973,1280,2704,2394,2886,2387,1562,1712,2525,,0.812757,0.251497,0.945205,0.102293,0.019531,0.220000,0.062340,0.011213,0.173691,0.087855,0.088106,0.220859,0.188073,0.009067
0.017999,1699,2174,1622,2253,3068,1973,1281,2704,2395,2886,2386,1563,1712,2525,,0.810700,0.245509,0.945205,0.102293,0.017578,0.220000,0.063194,0.011213,0.173691,0.087855,0.088987,0.222086,0.188073,0.009067
0.018004,1698,2174,1621,2252,3070,1974,1280,2704,2397,2887,2385,1562,1712,2525,,0.808642,0.245509,0.944292,0.100529,0.021484,0.221250,0.062340,0.011213,0.176245,0.090439,0.088106,0.220859,0.188073,0.009067
0.017997,1698,2174,1621,2253,3069,1974,1280,2704,2396,2887,2384,1562,1712,2525,,0.808642,0.245509,0.944292,0.102293,0.019531,0.221250,0.062340,0.011213,0.174968,0.090439,0.087225,0.220859,0.188073,0.009067
