GloveManager recording started on 09/23/16 at 16:58:04

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017996,1556,2198,891,2286,3076,1996,1471,2799,2760,3167,3201,2109,2149,3212,,0.537402,0.436464,0.277626,0.177893,0.033203,0.257449,0.225448,0.108675,0.639847,0.771290,0.807048,0.670588,0.682927,0.907910
0.017954,1558,2198,892,2287,3075,1996,1473,2799,2760,3167,3202,2109,2149,3211,,0.541339,0.436464,0.278539,0.179620,0.031250,0.257449,0.227156,0.108675,0.639847,0.771290,0.807930,0.670588,0.682927,0.906730
0.018026,1559,2198,892,2288,3075,1997,1472,2800,2759,3168,3201,2110,2150,3212,,0.543307,0.436464,0.278539,0.181347,0.031250,0.258641,0.226302,0.109628,0.638570,0.773723,0.807048,0.671493,0.684146,0.907910
0.018031,1559,2198,892,2288,3074,1997,1473,2799,2760,3167,3201,2109,2150,3211,,0.543307,0.436464,0.278539,0.181347,0.029297,0.258641,0.227156,0.108675,0.639847,0.771290,0.807048,0.670588,0.684146,0.906730
0.017999,1559,2198,893,2288,3076,1997,1474,2800,2759,3167,3201,2109,2151,3212,,0.543307,0.436464,0.279452,0.181347,0.033203,0.258641,0.228010,0.109628,0.638570,0.771290,0.807048,0.670588,0.685366,0.907910
0.017997,1559,2198,893,2288,3076,1997,1475,2800,2759,3167,3201,2109,2151,3212,,0.543307,0.436464,0.279452,0.181347,0.033203,0.258641,0.228864,0.109628,0.638570,0.771290,0.807048,0.670588,0.685366,0.907910
0.017976,1557,2198,892,2288,3075,1997,1475,2800,2759,3167,3200,2109,2151,3211,,0.539370,0.436464,0.278539,0.181347,0.031250,0.258641,0.228864,0.109628,0.638570,0.771290,0.806167,0.670588,0.685366,0.906730
0.018027,1558,2198,893,2288,3076,1998,1474,2799,2760,3167,3200,2110,2150,3211,,0.541339,0.436464,0.279452,0.181347,0.033203,0.259833,0.228010,0.108675,0.639847,0.771290,0.806167,0.671493,0.684146,0.906730
0.018000,1557,2197,891,2289,3075,1997,1474,2799,2759,3166,3200,2109,2151,3210,,0.539370,0.430939,0.277626,0.183074,0.031250,0.258641,0.228010,0.108675,0.638570,0.768856,0.806167,0.670588,0.685366,0.905549
0.017994,1559,2198,892,2287,3075,1998,1474,2799,2759,3168,3200,2109,2151,3211,,0.543307,0.436464,0.278539,0.179620,0.031250,0.259833,0.228010,0.108675,0.638570,0.773723,0.806167,0.670588,0.685366,0.906730
0.018006,1559,2199,892,2288,3074,1998,1473,2799,2759,3166,3200,2109,2150,3211,,0.543307,0.441989,0.278539,0.181347,0.029297,0.259833,0.227156,0.108675,0.638570,0.768856,0.806167,0.670588,0.684146,0.906730
0.017950,1557,2198,892,2288,3074,1998,1472,2799,2759,3167,3201,2109,2151,3210,,0.539370,0.436464,0.278539,0.181347,0.029297,0.259833,0.226302,0.108675,0.638570,0.771290,0.807048,0.670588,0.685366,0.905549
0.018047,1558,2197,893,2286,3075,1997,1473,2800,2758,3166,3201,2109,2151,3210,,0.541339,0.430939,0.279452,0.177893,0.031250,0.258641,0.227156,0.109628,0.637292,0.768856,0.807048,0.670588,0.685366,0.905549
0.018006,1556,2197,893,2287,3074,1997,1471,2799,2758,3166,3200,2108,2151,3210,,0.537402,0.430939,0.279452,0.179620,0.029297,0.258641,0.225448,0.108675,0.637292,0.768856,0.806167,0.669683,0.685366,0.905549
0.017994,1558,2197,893,2288,3074,1998,1470,2798,2759,3167,3199,2108,2150,3210,,0.541339,0.430939,0.279452,0.181347,0.029297,0.259833,0.224594,0.107722,0.638570,0.771290,0.805286,0.669683,0.684146,0.905549
0.017987,1557,2198,892,2288,3075,1998,1473,2798,2759,3167,3200,2109,2151,3211,,0.539370,0.436464,0.278539,0.181347,0.031250,0.259833,0.227156,0.107722,0.638570,0.771290,0.806167,0.670588,0.685366,0.906730
0.018018,1558,2197,891,2289,3074,1998,1472,2798,2758,3167,3200,2109,2151,3210,,0.541339,0.430939,0.277626,0.183074,0.029297,0.259833,0.226302,0.107722,0.637292,0.771290,0.806167,0.670588,0.685366,0.905549
0.018003,1559,2197,892,2289,3075,1998,1473,2797,2759,3167,3201,2109,2151,3211,,0.543307,0.430939,0.278539,0.183074,0.031250,0.259833,0.227156,0.106768,0.638570,0.771290,0.807048,0.670588,0.685366,0.906730
0.018003,1558,2197,892,2289,3075,1999,1473,2798,2758,3167,3199,2110,2152,3210,,0.541339,0.430939,0.278539,0.183074,0.031250,0.261025,0.227156,0.107722,0.637292,0.771290,0.805286,0.671493,0.686585,0.905549
0.017991,1558,2198,892,2290,3075,2000,1473,2798,2759,3167,3200,2109,2152,3211,,0.541339,0.436464,0.278539,0.184801,0.031250,0.262217,0.227156,0.107722,0.638570,0.771290,0.806167,0.670588,0.686585,0.906730
0.018006,1558,2197,893,2291,3075,2000,1473,2798,2759,3167,3200,2109,2152,3209,,0.541339,0.430939,0.279452,0.186529,0.031250,0.262217,0.227156,0.107722,0.638570,0.771290,0.806167,0.670588,0.686585,0.904368
0.017989,1558,2198,892,2290,3074,2000,1473,2798,2758,3167,3200,2108,2152,3209,,0.541339,0.436464,0.278539,0.184801,0.029297,0.262217,0.227156,0.107722,0.637292,0.771290,0.806167,0.669683,0.686585,0.904368
0.018019,1558,2198,892,2290,3074,2000,1473,2798,2758,3166,3200,2108,2152,3210,,0.541339,0.436464,0.278539,0.184801,0.029297,0.262217,0.227156,0.107722,0.637292,0.768856,0.806167,0.669683,0.686585,0.905549
0.017996,1557,2198,892,2290,3075,2000,1474,2798,2758,3167,3200,2108,2151,3210,,0.539370,0.436464,0.278539,0.184801,0.031250,0.262217,0.228010,0.107722,0.637292,0.771290,0.806167,0.669683,0.685366,0.905549
0.018001,1558,2198,892,2289,3074,2000,1473,2797,2758,3167,3200,2108,2151,3210,,0.541339,0.436464,0.278539,0.183074,0.029297,0.262217,0.227156,0.106768,0.637292,0.771290,0.806167,0.669683,0.685366,0.905549
0.018005,1558,2198,892,2289,3074,1999,1473,2797,2758,3167,3200,2108,2152,3209,,0.541339,0.436464,0.278539,0.183074,0.029297,0.261025,0.227156,0.106768,0.637292,0.771290,0.806167,0.669683,0.686585,0.904368
0.018003,1558,2199,894,2289,3075,2000,1473,2798,2758,3166,3200,2108,2151,3209,,0.541339,0.441989,0.280365,0.183074,0.031250,0.262217,0.227156,0.107722,0.637292,0.768856,0.806167,0.669683,0.685366,0.904368
0.018003,1558,2197,893,2290,3076,2000,1474,2797,2758,3167,3200,2108,2152,3210,,0.541339,0.430939,0.279452,0.184801,0.033203,0.262217,0.228010,0.106768,0.637292,0.771290,0.806167,0.669683,0.686585,0.905549
0.017988,1558,2198,893,2291,3073,2000,1474,2797,2758,3167,3199,2108,2153,3210,,0.541339,0.436464,0.279452,0.186529,0.027344,0.262217,0.228010,0.106768,0.637292,0.771290,0.805286,0.669683,0.687805,0.905549
0.018003,1559,2198,893,2290,3074,2001,1472,2796,2759,3166,3200,2108,2153,3209,,0.543307,0.436464,0.279452,0.184801,0.029297,0.263409,0.226302,0.105815,0.638570,0.768856,0.806167,0.669683,0.687805,0.904368
0.018004,1559,2198,893,2291,3074,2000,1472,2797,2758,3167,3200,2108,2153,3208,,0.543307,0.436464,0.279452,0.186529,0.029297,0.262217,0.226302,0.106768,0.637292,0.771290,0.806167,0.669683,0.687805,0.903188
0.018000,1558,2198,892,2290,3075,2001,1472,2796,2758,3167,3199,2108,2153,3209,,0.541339,0.436464,0.278539,0.184801,0.031250,0.263409,0.226302,0.105815,0.637292,0.771290,0.805286,0.669683,0.687805,0.904368
0.018007,1558,2198,893,2290,3075,2000,1472,2797,2758,3167,3199,2108,2152,3209,,0.541339,0.436464,0.279452,0.184801,0.031250,0.262217,0.226302,0.106768,0.637292,0.771290,0.805286,0.669683,0.686585,0.904368
0.017995,1559,2198,893,2291,3074,2001,1472,2796,2758,3167,3200,2108,2152,3209,,0.543307,0.436464,0.279452,0.186529,0.029297,0.263409,0.226302,0.105815,0.637292,0.771290,0.806167,0.669683,0.686585,0.904368
0.018000,1559,2197,894,2291,3075,2000,1471,2797,2758,3166,3201,2108,2152,3209,,0.543307,0.430939,0.280365,0.186529,0.031250,0.262217,0.225448,0.106768,0.637292,0.768856,0.807048,0.669683,0.686585,0.904368
0.018032,1558,2198,894,2290,3074,2001,1472,2797,2758,3167,3201,2108,2153,3209,,0.541339,0.436464,0.280365,0.184801,0.029297,0.263409,0.226302,0.106768,0.637292,0.771290,0.807048,0.669683,0.687805,0.904368
0.017958,1559,2198,894,2291,3074,2001,1473,2795,2759,3167,3200,2108,2152,3210,,0.543307,0.436464,0.280365,0.186529,0.029297,0.263409,0.227156,0.104862,0.638570,0.771290,0.806167,0.669683,0.686585,0.905549
0.018009,1558,2198,895,2292,3074,2001,1474,2795,2759,3167,3201,2108,2152,3209,,0.541339,0.436464,0.281279,0.188256,0.029297,0.263409,0.228010,0.104862,0.638570,0.771290,0.807048,0.669683,0.686585,0.904368
0.018007,1559,2197,894,2291,3075,2000,1473,2796,2759,3167,3200,2108,2153,3209,,0.543307,0.430939,0.280365,0.186529,0.031250,0.262217,0.227156,0.105815,0.638570,0.771290,0.806167,0.669683,0.687805,0.904368
0.017979,1558,2197,894,2291,3075,2000,1474,2795,2758,3166,3201,2108,2154,3209,,0.541339,0.430939,0.280365,0.186529,0.031250,0.262217,0.228010,0.104862,0.637292,0.768856,0.807048,0.669683,0.689024,0.904368
0.018017,1559,2197,894,2292,3075,2001,1473,2796,2758,3167,3200,2107,2154,3210,,0.543307,0.430939,0.280365,0.188256,0.031250,0.263409,0.227156,0.105815,0.637292,0.771290,0.806167,0.668778,0.689024,0.905549
0.018001,1558,2198,894,2291,3074,2000,1474,2795,2758,3167,3200,2108,2153,3209,,0.541339,0.436464,0.280365,0.186529,0.029297,0.262217,0.228010,0.104862,0.637292,0.771290,0.806167,0.669683,0.687805,0.904368
0.017958,1558,2198,894,2292,3073,2000,1473,2795,2758,3167,3201,2108,2153,3209,,0.541339,0.436464,0.280365,0.188256,0.027344,0.262217,0.227156,0.104862,0.637292,0.771290,0.807048,0.669683,0.687805,0.904368
0.018042,1559,2197,894,2290,3074,2000,1473,2795,2758,3167,3200,2109,2153,3210,,0.543307,0.430939,0.280365,0.184801,0.029297,0.262217,0.227156,0.104862,0.637292,0.771290,0.806167,0.670588,0.687805,0.905549
0.018005,1559,2198,894,2291,3075,2001,1474,2796,2757,3167,3201,2109,2153,3209,,0.543307,0.436464,0.280365,0.186529,0.031250,0.263409,0.228010,0.105815,0.636015,0.771290,0.807048,0.670588,0.687805,0.904368
0.018007,1559,2198,894,2292,3075,2002,1475,2795,2758,3166,3200,2108,2154,3210,,0.543307,0.436464,0.280365,0.188256,0.031250,0.264601,0.228864,0.104862,0.637292,0.768856,0.806167,0.669683,0.689024,0.905549
0.017995,1559,2199,894,2292,3074,2001,1474,2794,2758,3167,3201,2108,2154,3209,,0.543307,0.441989,0.280365,0.188256,0.029297,0.263409,0.228010,0.103908,0.637292,0.771290,0.807048,0.669683,0.689024,0.904368
0.018000,1558,2198,893,2292,3075,2001,1473,2794,2757,3168,3200,2108,2154,3210,,0.541339,0.436464,0.279452,0.188256,0.031250,0.263409,0.227156,0.103908,0.636015,0.773723,0.806167,0.669683,0.689024,0.905549
0.018002,1559,2198,895,2291,3074,2001,1472,2794,2758,3168,3200,2108,2154,3209,,0.543307,0.436464,0.281279,0.186529,0.029297,0.263409,0.226302,0.103908,0.637292,0.773723,0.806167,0.669683,0.689024,0.904368
0.018001,1559,2197,895,2292,3075,2001,1473,2795,2758,3168,3201,2108,2154,3209,,0.543307,0.430939,0.281279,0.188256,0.031250,0.263409,0.227156,0.104862,0.637292,0.773723,0.807048,0.669683,0.689024,0.904368
0.018008,1560,2197,895,2292,3074,2001,1472,2794,2758,3167,3201,2108,2154,3209,,0.545276,0.430939,0.281279,0.188256,0.029297,0.263409,0.226302,0.103908,0.637292,0.771290,0.807048,0.669683,0.689024,0.904368
0.017996,1559,2198,894,2292,3074,2002,1471,2794,2759,3167,3201,2108,2154,3210,,0.543307,0.436464,0.280365,0.188256,0.029297,0.264601,0.225448,0.103908,0.638570,0.771290,0.807048,0.669683,0.689024,0.905549
0.017955,1559,2198,895,2292,3074,2001,1471,2794,2758,3168,3200,2108,2153,3208,,0.543307,0.436464,0.281279,0.188256,0.029297,0.263409,0.225448,0.103908,0.637292,0.773723,0.806167,0.669683,0.687805,0.903188
0.018045,1558,2198,895,2292,3074,2001,1473,2793,2758,3168,3202,2108,2154,3210,,0.541339,0.436464,0.281279,0.188256,0.029297,0.263409,0.227156,0.102955,0.637292,0.773723,0.807930,0.669683,0.689024,0.905549
0.017993,1558,2197,896,2291,3075,2000,1471,2793,2759,3168,3201,2108,2154,3209,,0.541339,0.430939,0.282192,0.186529,0.031250,0.262217,0.225448,0.102955,0.638570,0.773723,0.807048,0.669683,0.689024,0.904368
0.017998,1558,2198,896,2291,3075,2001,1472,2793,2759,3168,3201,2108,2154,3210,,0.541339,0.436464,0.282192,0.186529,0.031250,0.263409,0.226302,0.102955,0.638570,0.773723,0.807048,0.669683,0.689024,0.905549
0.017981,1558,2198,896,2291,3074,2000,1473,2794,2758,3168,3201,2109,2154,3209,,0.541339,0.436464,0.282192,0.186529,0.029297,0.262217,0.227156,0.103908,0.637292,0.773723,0.807048,0.670588,0.689024,0.904368
0.018033,1560,2197,895,2293,3074,1999,1473,2794,2758,3167,3201,2109,2156,3211,,0.545276,0.430939,0.281279,0.189983,0.029297,0.261025,0.227156,0.103908,0.637292,0.771290,0.807048,0.670588,0.691463,0.906730
0.017999,1558,2196,897,2290,3074,2000,1470,2793,2758,3167,3202,2110,2155,3211,,0.541339,0.425414,0.283105,0.184801,0.029297,0.262217,0.224594,0.102955,0.637292,0.771290,0.807930,0.671493,0.690244,0.906730
0.017999,1559,2198,896,2291,3073,1999,1472,2793,2759,3168,3201,2109,2155,3209,,0.543307,0.436464,0.282192,0.186529,0.027344,0.261025,0.226302,0.102955,0.638570,0.773723,0.807048,0.670588,0.690244,0.904368
0.017994,1559,2197,897,2291,3075,1999,1472,2793,2758,3168,3201,2108,2155,3210,,0.543307,0.430939,0.283105,0.186529,0.031250,0.261025,0.226302,0.102955,0.637292,0.773723,0.807048,0.669683,0.690244,0.905549
0.017998,1559,2198,896,2291,3074,2000,1471,2793,2758,3168,3201,2108,2156,3210,,0.543307,0.436464,0.282192,0.186529,0.029297,0.262217,0.225448,0.102955,0.637292,0.773723,0.807048,0.669683,0.691463,0.905549
0.018005,1559,2198,897,2291,3074,2000,1472,2794,2757,3168,3201,2108,2156,3210,,0.543307,0.436464,0.283105,0.186529,0.029297,0.262217,0.226302,0.103908,0.636015,0.773723,0.807048,0.669683,0.691463,0.905549
0.018011,1559,2198,896,2292,3074,2000,1473,2793,2758,3168,3202,2109,2156,3209,,0.543307,0.436464,0.282192,0.188256,0.029297,0.262217,0.227156,0.102955,0.637292,0.773723,0.807930,0.670588,0.691463,0.904368
0.017990,1558,2198,896,2290,3075,1999,1472,2793,2757,3168,3201,2108,2155,3210,,0.541339,0.436464,0.282192,0.184801,0.031250,0.261025,0.226302,0.102955,0.636015,0.773723,0.807048,0.669683,0.690244,0.905549
0.018005,1559,2197,897,2291,3074,2000,1471,2793,2758,3168,3201,2109,2155,3210,,0.543307,0.430939,0.283105,0.186529,0.029297,0.262217,0.225448,0.102955,0.637292,0.773723,0.807048,0.670588,0.690244,0.905549
0.017977,1559,2198,897,2289,3074,2000,1470,2793,2757,3169,3202,2109,2155,3210,,0.543307,0.436464,0.283105,0.183074,0.029297,0.262217,0.224594,0.102955,0.636015,0.776156,0.807930,0.670588,0.690244,0.905549
0.018027,1559,2197,898,2289,3074,1999,1470,2793,2759,3169,3202,2108,2155,3211,,0.543307,0.430939,0.284018,0.183074,0.029297,0.261025,0.224594,0.102955,0.638570,0.776156,0.807930,0.669683,0.690244,0.906730
0.017999,1559,2198,898,2287,3075,1999,1470,2794,2758,3169,3202,2109,2156,3211,,0.543307,0.436464,0.284018,0.179620,0.031250,0.261025,0.224594,0.103908,0.637292,0.776156,0.807930,0.670588,0.691463,0.906730
0.018003,1559,2197,898,2288,3075,1998,1469,2793,2757,3169,3201,2109,2155,3211,,0.543307,0.430939,0.284018,0.181347,0.031250,0.259833,0.223740,0.102955,0.636015,0.776156,0.807048,0.670588,0.690244,0.906730
0.017996,1558,2197,897,2286,3075,1999,1470,2794,2757,3169,3202,2109,2155,3211,,0.541339,0.430939,0.283105,0.177893,0.031250,0.261025,0.224594,0.103908,0.636015,0.776156,0.807930,0.670588,0.690244,0.906730
0.018000,1558,2197,898,2287,3074,1998,1469,2792,2757,3169,3202,2109,2155,3211,,0.541339,0.430939,0.284018,0.179620,0.029297,0.259833,0.223740,0.102002,0.636015,0.776156,0.807930,0.670588,0.690244,0.906730
0.018000,1558,2197,898,2287,3074,1998,1469,2793,2757,3169,3202,2108,2154,3211,,0.541339,0.430939,0.284018,0.179620,0.029297,0.259833,0.223740,0.102955,0.636015,0.776156,0.807930,0.669683,0.689024,0.906730
0.018010,1557,2196,897,2286,3075,1998,1470,2793,2758,3169,3201,2109,2155,3210,,0.539370,0.425414,0.283105,0.177893,0.031250,0.259833,0.224594,0.102955,0.637292,0.776156,0.807048,0.670588,0.690244,0.905549
0.017986,1558,2197,897,2285,3074,1998,1470,2792,2757,3168,3200,2107,2155,3210,,0.541339,0.430939,0.283105,0.176166,0.029297,0.259833,0.224594,0.102002,0.636015,0.773723,0.806167,0.668778,0.690244,0.905549
0.018020,1558,2197,897,2285,3074,1998,1470,2792,2758,3169,3200,2108,2154,3210,,0.541339,0.430939,0.283105,0.176166,0.029297,0.259833,0.224594,0.102002,0.637292,0.776156,0.806167,0.669683,0.689024,0.905549
0.017986,1558,2197,897,2286,3073,1998,1471,2792,2757,3169,3201,2107,2154,3209,,0.541339,0.430939,0.283105,0.177893,0.027344,0.259833,0.225448,0.102002,0.636015,0.776156,0.807048,0.668778,0.689024,0.904368
0.018007,1559,2197,896,2286,3074,1998,1469,2793,2757,3169,3200,2107,2155,3209,,0.543307,0.430939,0.282192,0.177893,0.029297,0.259833,0.223740,0.102955,0.636015,0.776156,0.806167,0.668778,0.690244,0.904368
0.017997,1559,2198,897,2286,3074,1998,1469,2792,2758,3169,3201,2108,2155,3210,,0.543307,0.436464,0.283105,0.177893,0.029297,0.259833,0.223740,0.102002,0.637292,0.776156,0.807048,0.669683,0.690244,0.905549
0.018005,1559,2197,897,2286,3073,1998,1470,2792,2758,3169,3201,2108,2155,3210,,0.543307,0.430939,0.283105,0.177893,0.027344,0.259833,0.224594,0.102002,0.637292,0.776156,0.807048,0.669683,0.690244,0.905549
0.017998,1559,2198,897,2286,3073,1998,1469,2791,2758,3169,3200,2108,2155,3210,,0.543307,0.436464,0.283105,0.177893,0.027344,0.259833,0.223740,0.101049,0.637292,0.776156,0.806167,0.669683,0.690244,0.905549
0.017971,1558,2197,898,2286,3074,1999,1469,2793,2757,3168,3201,2108,2155,3209,,0.541339,0.430939,0.284018,0.177893,0.029297,0.261025,0.223740,0.102955,0.636015,0.773723,0.807048,0.669683,0.690244,0.904368
0.018008,1557,2197,896,2285,3074,1999,1469,2793,2757,3168,3201,2107,2155,3209,,0.539370,0.430939,0.282192,0.176166,0.029297,0.261025,0.223740,0.102955,0.636015,0.773723,0.807048,0.668778,0.690244,0.904368
0.017973,1556,2198,897,2287,3074,1999,1468,2792,2757,3168,3200,2108,2155,3209,,0.537402,0.436464,0.283105,0.179620,0.029297,0.261025,0.222886,0.102002,0.636015,0.773723,0.806167,0.669683,0.690244,0.904368
0.018045,1557,2197,897,2286,3075,1999,1468,2792,2756,3168,3201,2107,2154,3209,,0.539370,0.430939,0.283105,0.177893,0.031250,0.261025,0.222886,0.102002,0.634738,0.773723,0.807048,0.668778,0.689024,0.904368
0.018023,1557,2198,897,2286,3074,1999,1468,2791,2757,3167,3201,2107,2155,3209,,0.539370,0.436464,0.283105,0.177893,0.029297,0.261025,0.222886,0.101049,0.636015,0.771290,0.807048,0.668778,0.690244,0.904368
0.017988,1558,2197,897,2287,3075,1999,1467,2792,2757,3168,3201,2107,2155,3209,,0.541339,0.430939,0.283105,0.179620,0.031250,0.261025,0.222032,0.102002,0.636015,0.773723,0.807048,0.668778,0.690244,0.904368
0.018007,1557,2198,897,2288,3074,1999,1468,2792,2758,3167,3200,2107,2156,3209,,0.539370,0.436464,0.283105,0.181347,0.029297,0.261025,0.222886,0.102002,0.637292,0.771290,0.806167,0.668778,0.691463,0.904368
0.017995,1557,2197,898,2287,3074,1999,1468,2791,2758,3168,3200,2107,2156,3208,,0.539370,0.430939,0.284018,0.179620,0.029297,0.261025,0.222886,0.101049,0.637292,0.773723,0.806167,0.668778,0.691463,0.903188
0.017966,1557,2197,898,2287,3075,1998,1469,2791,2757,3168,3201,2107,2156,3208,,0.539370,0.430939,0.284018,0.179620,0.031250,0.259833,0.223740,0.101049,0.636015,0.773723,0.807048,0.668778,0.691463,0.903188
0.018038,1558,2197,898,2287,3075,1998,1469,2790,2757,3168,3201,2106,2156,3207,,0.541339,0.430939,0.284018,0.179620,0.031250,0.259833,0.223740,0.100095,0.636015,0.773723,0.807048,0.667873,0.691463,0.902007
0.017995,1558,2197,899,2286,3074,1999,1469,2790,2758,3168,3201,2107,2156,3208,,0.541339,0.430939,0.284932,0.177893,0.029297,0.261025,0.223740,0.100095,0.637292,0.773723,0.807048,0.668778,0.691463,0.903188
0.018002,1558,2198,899,2287,3074,1998,1470,2791,2759,3168,3200,2107,2156,3209,,0.541339,0.436464,0.284932,0.179620,0.029297,0.259833,0.224594,0.101049,0.638570,0.773723,0.806167,0.668778,0.691463,0.904368
0.017955,1557,2197,899,2286,3075,1999,1469,2791,2757,3168,3202,2108,2156,3209,,0.539370,0.430939,0.284932,0.177893,0.031250,0.261025,0.223740,0.101049,0.636015,0.773723,0.807930,0.669683,0.691463,0.904368
0.018044,1558,2198,899,2287,3074,1998,1470,2792,2758,3168,3201,2107,2157,3209,,0.541339,0.436464,0.284932,0.179620,0.029297,0.259833,0.224594,0.102002,0.637292,0.773723,0.807048,0.668778,0.692683,0.904368
0.018002,1558,2196,899,2286,3075,1998,1467,2790,2757,3168,3201,2108,2156,3209,,0.541339,0.425414,0.284932,0.177893,0.031250,0.259833,0.222032,0.100095,0.636015,0.773723,0.807048,0.669683,0.691463,0.904368
0.017994,1557,2197,898,2287,3073,1998,1470,2791,2757,3168,3201,2107,2157,3208,,0.539370,0.430939,0.284018,0.179620,0.027344,0.259833,0.224594,0.101049,0.636015,0.773723,0.807048,0.668778,0.692683,0.903188
0.017967,1559,2197,898,2287,3074,1999,1467,2791,2757,3168,3201,2107,2156,3209,,0.543307,0.430939,0.284018,0.179620,0.029297,0.261025,0.222032,0.101049,0.636015,0.773723,0.807048,0.668778,0.691463,0.904368
0.018042,1558,2198,900,2287,3073,1997,1468,2790,2757,3168,3202,2107,2156,3209,,0.541339,0.436464,0.285845,0.179620,0.027344,0.258641,0.222886,0.100095,0.636015,0.773723,0.807930,0.668778,0.691463,0.904368
0.018001,1560,2197,900,2286,3073,1998,1468,2790,2758,3168,3201,2108,2157,3209,,0.545276,0.430939,0.285845,0.177893,0.027344,0.259833,0.222886,0.100095,0.637292,0.773723,0.807048,0.669683,0.692683,0.904368
0.018015,1559,2198,900,2286,3074,1998,1468,2790,2758,3169,3202,2107,2156,3209,,0.543307,0.436464,0.285845,0.177893,0.029297,0.259833,0.222886,0.100095,0.637292,0.776156,0.807930,0.668778,0.691463,0.904368
0.017986,1559,2197,900,2287,3074,1998,1467,2790,2758,3168,3202,2107,2156,3208,,0.543307,0.430939,0.285845,0.179620,0.029297,0.259833,0.222032,0.100095,0.637292,0.773723,0.807930,0.668778,0.691463,0.903188
0.018007,1558,2197,900,2286,3073,1999,1468,2790,2758,3169,3202,2108,2157,3209,,0.541339,0.430939,0.285845,0.177893,0.027344,0.261025,0.222886,0.100095,0.637292,0.776156,0.807930,0.669683,0.692683,0.904368
0.017996,1559,2198,900,2287,3074,1998,1468,2789,2757,3169,3201,2107,2157,3209,,0.543307,0.436464,0.285845,0.179620,0.029297,0.259833,0.222886,0.099142,0.636015,0.776156,0.807048,0.668778,0.692683,0.904368
0.018002,1559,2197,899,2287,3074,1998,1468,2789,2757,3168,3202,2107,2156,3209,,0.543307,0.430939,0.284932,0.179620,0.029297,0.259833,0.222886,0.099142,0.636015,0.773723,0.807930,0.668778,0.691463,0.904368
0.018004,1559,2197,900,2287,3073,1997,1467,2789,2758,3169,3202,2106,2157,3209,,0.543307,0.430939,0.285845,0.179620,0.027344,0.258641,0.222032,0.099142,0.637292,0.776156,0.807930,0.667873,0.692683,0.904368
0.017995,1560,2197,900,2287,3074,1997,1466,2790,2756,3169,3202,2107,2156,3209,,0.545276,0.430939,0.285845,0.179620,0.029297,0.258641,0.221178,0.100095,0.634738,0.776156,0.807930,0.668778,0.691463,0.904368
0.018009,1560,2198,900,2288,3074,1998,1467,2789,2757,3169,3202,2108,2157,3208,,0.545276,0.436464,0.285845,0.181347,0.029297,0.259833,0.222032,0.099142,0.636015,0.776156,0.807930,0.669683,0.692683,0.903188
0.017993,1559,2198,900,2288,3073,1998,1467,2790,2758,3168,3202,2108,2157,3210,,0.543307,0.436464,0.285845,0.181347,0.027344,0.259833,0.222032,0.100095,0.637292,0.773723,0.807930,0.669683,0.692683,0.905549
0.018004,1561,2197,901,2287,3074,1998,1468,2790,2757,3169,3202,2107,2157,3209,,0.547244,0.430939,0.286758,0.179620,0.029297,0.259833,0.222886,0.100095,0.636015,0.776156,0.807930,0.668778,0.692683,0.904368
0.018003,1561,2197,901,2288,3074,1998,1469,2789,2758,3169,3202,2107,2156,3209,,0.547244,0.430939,0.286758,0.181347,0.029297,0.259833,0.223740,0.099142,0.637292,0.776156,0.807930,0.668778,0.691463,0.904368
0.017998,1560,2196,901,2288,3074,1998,1469,2790,2758,3168,3202,2108,2157,3208,,0.545276,0.425414,0.286758,0.181347,0.029297,0.259833,0.223740,0.100095,0.637292,0.773723,0.807930,0.669683,0.692683,0.903188
0.018014,1560,2197,901,2287,3075,1998,1470,2790,2758,3168,3201,2108,2157,3209,,0.545276,0.430939,0.286758,0.179620,0.031250,0.259833,0.224594,0.100095,0.637292,0.773723,0.807048,0.669683,0.692683,0.904368
0.017951,1560,2197,899,2288,3073,1999,1469,2789,2758,3168,3201,2107,2157,3210,,0.545276,0.430939,0.284932,0.181347,0.027344,0.261025,0.223740,0.099142,0.637292,0.773723,0.807048,0.668778,0.692683,0.905549
0.018015,1560,2197,901,2288,3073,1999,1469,2789,2758,3168,3203,2107,2157,3209,,0.545276,0.430939,0.286758,0.181347,0.027344,0.261025,0.223740,0.099142,0.637292,0.773723,0.808811,0.668778,0.692683,0.904368
0.018012,1560,2197,900,2287,3074,1998,1470,2789,2758,3169,3202,2107,2158,3209,,0.545276,0.430939,0.285845,0.179620,0.029297,0.259833,0.224594,0.099142,0.637292,0.776156,0.807930,0.668778,0.693902,0.904368
0.017985,1560,2197,900,2289,3073,1998,1469,2789,2757,3168,3202,2107,2158,3209,,0.545276,0.430939,0.285845,0.183074,0.027344,0.259833,0.223740,0.099142,0.636015,0.773723,0.807930,0.668778,0.693902,0.904368
