GloveManager recording started on 09/23/16 at 17:01:21

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017999,1257,2579,1368,2282,3063,2019,1238,2741,2411,2869,2390,1678,1681,2590,,0.263333,0.993520,0.623377,0.173295,0.015584,0.461538,0.019031,0.016457,0.109015,0.046784,0.001267,0.004065,0.093079,0.126627
0.017979,1257,2579,1369,2281,3064,2019,1238,2740,2410,2869,2390,1678,1680,2589,,0.263333,0.993520,0.624304,0.170455,0.018182,0.461538,0.019031,0.015489,0.106918,0.046784,0.001267,0.004065,0.091885,0.125444
0.018038,1257,2580,1368,2282,3063,2019,1239,2741,2411,2869,2391,1679,1680,2590,,0.263333,0.995680,0.623377,0.173295,0.015584,0.461538,0.019896,0.016457,0.109015,0.046784,0.002535,0.006098,0.091885,0.126627
0.017990,1257,2579,1368,2282,3062,2019,1238,2740,2411,2869,2390,1679,1679,2590,,0.263333,0.993520,0.623377,0.173295,0.012987,0.461538,0.019031,0.015489,0.109015,0.046784,0.001267,0.006098,0.090692,0.126627
0.018007,1258,2580,1368,2281,3063,2018,1239,2740,2411,2869,2389,1679,1679,2589,,0.266667,0.995680,0.623377,0.170455,0.015584,0.460140,0.019896,0.015489,0.109015,0.046784,0.000000,0.006098,0.090692,0.125444
0.017990,1259,2581,1368,2282,3063,2020,1240,2740,2412,2870,2390,1679,1678,2589,,0.270000,0.997840,0.623377,0.173295,0.015584,0.462937,0.020761,0.015489,0.111111,0.049708,0.001267,0.006098,0.089499,0.125444
0.018008,1259,2580,1369,2284,3063,2020,1239,2741,2413,2869,2389,1679,1678,2589,,0.270000,0.995680,0.624304,0.178977,0.015584,0.462937,0.019896,0.016457,0.113208,0.046784,0.000000,0.006098,0.089499,0.125444
0.017995,1258,2580,1368,2282,3063,2020,1239,2740,2411,2870,2390,1679,1678,2589,,0.266667,0.995680,0.623377,0.173295,0.015584,0.462937,0.019896,0.015489,0.109015,0.049708,0.001267,0.006098,0.089499,0.125444
0.018003,1257,2580,1368,2283,3063,2020,1238,2740,2411,2870,2390,1679,1677,2588,,0.263333,0.995680,0.623377,0.176136,0.015584,0.462937,0.019031,0.015489,0.109015,0.049708,0.001267,0.006098,0.088305,0.124260
0.018005,1258,2580,1369,2282,3062,2020,1237,2741,2411,2869,2389,1678,1677,2588,,0.266667,0.995680,0.624304,0.173295,0.012987,0.462937,0.018166,0.016457,0.109015,0.046784,0.000000,0.004065,0.088305,0.124260
0.017971,1257,2580,1370,2282,3062,2019,1238,2740,2411,2869,2390,1679,1678,2588,,0.263333,0.995680,0.625232,0.173295,0.012987,0.461538,0.019031,0.015489,0.109015,0.046784,0.001267,0.006098,0.089499,0.124260
0.018033,1258,2580,1370,2283,3062,2019,1237,2740,2410,2870,2389,1678,1677,2587,,0.266667,0.995680,0.625232,0.176136,0.012987,0.461538,0.018166,0.015489,0.106918,0.049708,0.000000,0.004065,0.088305,0.123077
0.017993,1256,2579,1370,2282,3062,2020,1237,2740,2412,2870,2389,1678,1675,2587,,0.260000,0.993520,0.625232,0.173295,0.012987,0.462937,0.018166,0.015489,0.111111,0.049708,0.000000,0.004065,0.085919,0.123077
0.018001,1257,2579,1370,2283,3062,2019,1237,2740,2410,2870,2389,1679,1675,2587,,0.263333,0.993520,0.625232,0.176136,0.012987,0.461538,0.018166,0.015489,0.106918,0.049708,0.000000,0.006098,0.085919,0.123077
0.018014,1257,2580,1370,2281,3063,2019,1237,2740,2411,2869,2390,1679,1674,2587,,0.263333,0.995680,0.625232,0.170455,0.015584,0.461538,0.018166,0.015489,0.109015,0.046784,0.001267,0.006098,0.084726,0.123077
0.017994,1258,2580,1369,2282,3063,2020,1238,2740,2411,2869,2390,1678,1673,2586,,0.266667,0.995680,0.624304,0.173295,0.015584,0.462937,0.019031,0.015489,0.109015,0.046784,0.001267,0.004065,0.083532,0.121893
0.018003,1257,2579,1368,2281,3063,2019,1237,2740,2412,2870,2389,1678,1671,2586,,0.263333,0.993520,0.623377,0.170455,0.015584,0.461538,0.018166,0.015489,0.111111,0.049708,0.000000,0.004065,0.081146,0.121893
0.017999,1257,2579,1368,2281,3063,2019,1237,2741,2412,2870,2388,1677,1670,2585,,0.263333,0.993520,0.623377,0.170455,0.015584,0.461538,0.018166,0.016457,0.111111,0.049708,0.000000,0.002033,0.079952,0.120710
0.017999,1258,2579,1368,2282,3063,2019,1237,2741,2411,2869,2389,1678,1671,2586,,0.266667,0.993520,0.623377,0.173295,0.015584,0.461538,0.018166,0.016457,0.109015,0.046784,0.001266,0.004065,0.081146,0.121893
0.017995,1258,2580,1369,2282,3063,2018,1236,2741,2410,2870,2389,1679,1670,2586,,0.266667,0.995680,0.624304,0.173295,0.015584,0.460140,0.017301,0.016457,0.106918,0.049708,0.001266,0.006098,0.079952,0.121893
0.018001,1258,2580,1367,2283,3062,2018,1236,2741,2409,2870,2390,1678,1670,2588,,0.266667,0.995680,0.622449,0.176136,0.012987,0.460140,0.017301,0.016457,0.104822,0.049708,0.002532,0.004065,0.079952,0.124260
0.017999,1258,2580,1366,2283,3062,2017,1235,2740,2408,2870,2388,1678,1669,2587,,0.266667,0.995680,0.621521,0.176136,0.012987,0.458741,0.016436,0.015489,0.102725,0.049708,0.000000,0.004065,0.078759,0.123077
0.018011,1258,2580,1366,2282,3063,2016,1236,2739,2407,2869,2389,1678,1669,2586,,0.266667,0.995680,0.621521,0.173295,0.015584,0.457343,0.017301,0.014521,0.100629,0.046784,0.001266,0.004065,0.078759,0.121893
0.017999,1257,2581,1366,2283,3063,2017,1234,2739,2407,2869,2388,1677,1669,2585,,0.263333,0.997840,0.621521,0.176136,0.015584,0.458741,0.015571,0.014521,0.100629,0.046784,0.000000,0.002033,0.078759,0.120710
0.018010,1259,2580,1366,2282,3062,2017,1235,2740,2406,2870,2388,1678,1669,2586,,0.270000,0.995680,0.621521,0.173295,0.012987,0.458741,0.016436,0.015489,0.098532,0.049708,0.000000,0.004065,0.078759,0.121893
0.017939,1258,2580,1368,2282,3063,2017,1233,2740,2406,2870,2388,1677,1669,2586,,0.266667,0.995680,0.623377,0.173295,0.015584,0.458741,0.014706,0.015489,0.098532,0.049708,0.000000,0.002033,0.078759,0.121893
0.018050,1258,2580,1367,2282,3062,2017,1233,2740,2406,2870,2388,1677,1669,2585,,0.266667,0.995680,0.622449,0.173295,0.012987,0.458741,0.014706,0.015489,0.098532,0.049708,0.000000,0.002033,0.078759,0.120710
0.018003,1258,2580,1368,2282,3063,2017,1233,2740,2406,2870,2388,1677,1668,2586,,0.266667,0.995680,0.623377,0.173295,0.015584,0.458741,0.014706,0.015489,0.098532,0.049708,0.000000,0.002033,0.077566,0.121893
0.017993,1258,2580,1367,2283,3063,2018,1234,2740,2408,2870,2388,1678,1669,2586,,0.266667,0.995680,0.622449,0.176136,0.015584,0.460140,0.015571,0.015489,0.102725,0.049708,0.001264,0.004065,0.078759,0.121893
0.018000,1258,2582,1368,2283,3063,2017,1234,2740,2408,2870,2388,1678,1668,2585,,0.266667,1.000000,0.623377,0.176136,0.015584,0.458741,0.015571,0.015489,0.102725,0.049708,0.001264,0.004065,0.077566,0.120710
0.018002,1259,2583,1368,2282,3063,2017,1233,2740,2408,2870,2388,1678,1668,2585,,0.270000,1.000000,0.623377,0.173295,0.015584,0.458741,0.014706,0.015489,0.102725,0.049708,0.001264,0.004065,0.077566,0.120710
0.018014,1259,2584,1367,2282,3064,2017,1234,2740,2409,2871,2388,1678,1668,2586,,0.270000,1.000000,0.622449,0.173295,0.018182,0.458741,0.015571,0.015489,0.104822,0.052632,0.001264,0.004065,0.077566,0.121893
0.017991,1259,2586,1367,2283,3063,2019,1234,2739,2409,2870,2387,1677,1668,2585,,0.270000,1.000000,0.622449,0.176136,0.015584,0.461538,0.015571,0.014521,0.104822,0.049708,0.000000,0.002033,0.077566,0.120710
0.018007,1260,2586,1365,2282,3063,2018,1234,2739,2410,2870,2388,1678,1668,2586,,0.273333,1.000000,0.620594,0.173295,0.015584,0.460140,0.015571,0.014521,0.106918,0.049708,0.001264,0.004065,0.077566,0.121893
0.017999,1259,2586,1363,2282,3063,2018,1234,2741,2409,2870,2388,1678,1668,2585,,0.270000,1.000000,0.618738,0.173295,0.015584,0.460140,0.015571,0.016457,0.104822,0.049708,0.001264,0.004065,0.077566,0.120710
0.017946,1258,2588,1363,2283,3063,2018,1234,2740,2410,2870,2387,1678,1667,2585,,0.266667,1.000000,0.618738,0.176136,0.015584,0.460140,0.015571,0.015489,0.106918,0.049708,0.000000,0.004065,0.076372,0.120710
0.018051,1259,2586,1362,2282,3063,2017,1234,2740,2409,2869,2387,1677,1666,2584,,0.270000,0.995736,0.617811,0.173295,0.015584,0.458741,0.015571,0.015489,0.104822,0.046784,0.000000,0.002033,0.075179,0.119527
0.017999,1258,2587,1364,2283,3064,2018,1233,2739,2410,2869,2386,1677,1666,2585,,0.266667,0.997868,0.619666,0.176136,0.018182,0.460140,0.014706,0.014521,0.106918,0.046784,0.000000,0.002033,0.075179,0.120710
0.017973,1258,2586,1364,2282,3063,2018,1234,2739,2409,2869,2388,1677,1666,2584,,0.266667,0.995736,0.619666,0.173295,0.015584,0.460140,0.015571,0.014521,0.104822,0.046784,0.002525,0.002033,0.075179,0.119527
0.018003,1257,2586,1364,2284,3063,2018,1234,2739,2410,2869,2387,1677,1665,2584,,0.263333,0.995736,0.619666,0.178977,0.015584,0.460140,0.015571,0.014521,0.106918,0.046784,0.001263,0.002033,0.073986,0.119527
0.018033,1259,2585,1364,2282,3063,2018,1234,2740,2411,2869,2386,1677,1666,2583,,0.270000,0.993603,0.619666,0.173295,0.015584,0.460140,0.015571,0.015489,0.109015,0.046784,0.000000,0.002033,0.075179,0.118343
0.018005,1259,2585,1364,2282,3063,2018,1234,2739,2409,2869,2387,1677,1666,2582,,0.270000,0.993603,0.619666,0.173295,0.015584,0.460140,0.015571,0.014521,0.104822,0.046784,0.001263,0.002033,0.075179,0.117160
0.017996,1258,2584,1364,2282,3063,2018,1233,2739,2409,2870,2387,1677,1667,2583,,0.266667,0.991471,0.619666,0.173295,0.015584,0.460140,0.014706,0.014521,0.104822,0.049708,0.001263,0.002033,0.076372,0.118343
0.018004,1257,2584,1365,2283,3063,2018,1233,2740,2410,2870,2387,1677,1666,2583,,0.263333,0.991471,0.620594,0.176136,0.015584,0.460140,0.014706,0.015489,0.106918,0.049708,0.001263,0.002033,0.075179,0.118343
0.017990,1258,2584,1366,2282,3062,2018,1232,2739,2410,2870,2387,1678,1666,2583,,0.266667,0.991471,0.621521,0.173295,0.012987,0.460140,0.013841,0.014521,0.106918,0.049708,0.001263,0.004065,0.075179,0.118343
0.018001,1258,2584,1365,2282,3062,2020,1232,2739,2410,2870,2387,1677,1666,2583,,0.266667,0.991471,0.620594,0.173295,0.012987,0.462937,0.013841,0.014521,0.106918,0.049708,0.001263,0.002033,0.075179,0.118343
0.018000,1258,2583,1366,2282,3063,2018,1233,2739,2410,2870,2387,1678,1665,2582,,0.266667,0.989339,0.621521,0.173295,0.015584,0.460140,0.014706,0.014521,0.106918,0.049708,0.001263,0.004065,0.073986,0.117160
0.018002,1257,2584,1366,2282,3063,2019,1233,2738,2410,2869,2386,1677,1665,2583,,0.263333,0.991471,0.621521,0.173295,0.015584,0.461538,0.014706,0.013553,0.106918,0.046784,0.000000,0.002033,0.073986,0.118343
0.017985,1257,2582,1366,2281,3063,2020,1232,2739,2412,2870,2386,1679,1664,2583,,0.263333,0.987207,0.621521,0.170455,0.015584,0.462937,0.013841,0.014521,0.111111,0.049708,0.000000,0.006098,0.072792,0.118343
0.018023,1257,2581,1366,2281,3063,2019,1231,2739,2412,2870,2386,1679,1663,2583,,0.263333,0.985075,0.621521,0.170455,0.015584,0.461538,0.012976,0.014521,0.111111,0.049708,0.000000,0.006098,0.071599,0.118343
0.018005,1257,2582,1365,2282,3062,2019,1231,2738,2411,2870,2386,1679,1663,2581,,0.263333,0.987207,0.620594,0.173295,0.012987,0.461538,0.012976,0.013553,0.109015,0.049708,0.000000,0.006098,0.071599,0.115976
0.017996,1258,2583,1367,2281,3063,2019,1232,2738,2412,2870,2386,1679,1662,2582,,0.266667,0.989339,0.622449,0.170455,0.015584,0.461538,0.013841,0.013553,0.111111,0.049708,0.000000,0.006098,0.070406,0.117160
0.017969,1257,2582,1367,2281,3063,2020,1233,2738,2411,2870,2386,1678,1662,2582,,0.263333,0.987207,0.622449,0.170455,0.015584,0.462937,0.014706,0.013553,0.109015,0.049708,0.000000,0.004065,0.070406,0.117160
0.018031,1258,2582,1368,2282,3063,2020,1234,2738,2412,2870,2386,1679,1663,2582,,0.266667,0.987207,0.623377,0.173295,0.015584,0.462937,0.015571,0.013553,0.111111,0.049708,0.001261,0.006098,0.071599,0.117160
0.017995,1256,2581,1368,2283,3063,2020,1233,2738,2411,2870,2386,1679,1663,2582,,0.260000,0.985075,0.623377,0.176136,0.015584,0.462937,0.014706,0.013553,0.109015,0.049708,0.001261,0.006098,0.071599,0.117160
0.018004,1257,2581,1367,2281,3063,2020,1234,2737,2411,2871,2386,1679,1663,2582,,0.263333,0.985075,0.622449,0.170455,0.015584,0.462937,0.015571,0.012585,0.109015,0.052632,0.001261,0.006098,0.071599,0.117160
0.017996,1257,2581,1367,2282,3063,2020,1233,2738,2411,2870,2387,1679,1663,2582,,0.263333,0.985075,0.622449,0.173295,0.015584,0.462937,0.014706,0.013553,0.109015,0.049708,0.002522,0.006098,0.071599,0.117160
0.018004,1258,2581,1367,2282,3063,2020,1232,2738,2411,2870,2386,1680,1662,2582,,0.266667,0.985075,0.622449,0.173295,0.015584,0.462937,0.013841,0.013553,0.109015,0.049708,0.001261,0.008130,0.070406,0.117160
0.018002,1259,2582,1367,2282,3063,2020,1234,2738,2412,2871,2386,1679,1663,2582,,0.270000,0.987207,0.622449,0.173295,0.015584,0.462937,0.015571,0.013553,0.111111,0.052632,0.001261,0.006098,0.071599,0.117160
0.018006,1258,2582,1368,2281,3064,2020,1235,2738,2411,2871,2386,1679,1662,2582,,0.266667,0.987207,0.623377,0.170455,0.018182,0.462937,0.016436,0.013553,0.109015,0.052632,0.001261,0.006098,0.070406,0.117160
0.018000,1257,2582,1369,2282,3064,2020,1234,2738,2411,2870,2387,1679,1662,2581,,0.263333,0.987207,0.624304,0.173295,0.018182,0.462937,0.015571,0.013553,0.109015,0.049708,0.002522,0.006098,0.070406,0.115976
0.017995,1257,2582,1369,2283,3063,2021,1233,2738,2412,2870,2386,1680,1661,2581,,0.263333,0.987207,0.624304,0.176136,0.015584,0.464336,0.014706,0.013553,0.111111,0.049708,0.001261,0.008130,0.069212,0.115976
0.018003,1257,2582,1370,2282,3064,2020,1233,2738,2412,2870,2387,1680,1660,2581,,0.263333,0.987207,0.625232,0.173295,0.018182,0.462937,0.014706,0.013553,0.111111,0.049708,0.002522,0.008130,0.068019,0.115976
0.018002,1257,2582,1369,2282,3064,2020,1232,2739,2411,2870,2386,1680,1659,2581,,0.263333,0.987207,0.624304,0.173295,0.018182,0.462937,0.013841,0.014521,0.109015,0.049708,0.001261,0.008130,0.066826,0.115976
0.017996,1257,2582,1370,2282,3064,2020,1233,2738,2412,2870,2386,1680,1658,2581,,0.263333,0.987207,0.625232,0.173295,0.018182,0.462937,0.014706,0.013553,0.111111,0.049708,0.001261,0.008130,0.065632,0.115976
0.017999,1257,2581,1370,2282,3064,2021,1232,2738,2412,2871,2386,1680,1659,2581,,0.263333,0.985075,0.625232,0.173295,0.018182,0.464336,0.013841,0.013553,0.111111,0.052632,0.001261,0.008130,0.066826,0.115976
0.017961,1258,2582,1369,2283,3062,2020,1232,2738,2412,2870,2386,1680,1658,2580,,0.266667,0.987207,0.624304,0.176136,0.012987,0.462937,0.013841,0.013553,0.111111,0.049708,0.001261,0.008130,0.065632,0.114793
0.018055,1257,2583,1370,2283,3063,2020,1233,2739,2411,2870,2386,1680,1659,2581,,0.263333,0.989339,0.625232,0.176136,0.015584,0.462937,0.014706,0.014521,0.109015,0.049708,0.001261,0.008130,0.066826,0.115976
0.017992,1257,2583,1369,2281,3065,2019,1233,2738,2411,2871,2386,1680,1658,2580,,0.263333,0.989339,0.624304,0.170455,0.020779,0.461538,0.014706,0.013553,0.109015,0.052632,0.001261,0.008130,0.065632,0.114793
0.018005,1257,2582,1369,2283,3063,2019,1233,2737,2412,2871,2385,1680,1657,2580,,0.263333,0.987207,0.624304,0.176136,0.015584,0.461538,0.014706,0.012585,0.111111,0.052632,0.000000,0.008130,0.064439,0.114793
0.018003,1259,2581,1369,2283,3063,2020,1233,2739,2412,2870,2385,1681,1657,2580,,0.270000,0.985075,0.624304,0.176136,0.015584,0.462937,0.014706,0.014521,0.111111,0.049708,0.000000,0.010163,0.064439,0.114793
0.017993,1258,2582,1369,2282,3065,2018,1234,2738,2411,2871,2385,1681,1654,2578,,0.266667,0.987207,0.624304,0.173295,0.020779,0.460140,0.015571,0.013553,0.109015,0.052632,0.000000,0.010163,0.060859,0.112426
0.018008,1257,2581,1370,2282,3064,2019,1232,2738,2411,2870,2385,1682,1653,2578,,0.263333,0.985075,0.625232,0.173295,0.018182,0.461538,0.013841,0.013553,0.109015,0.049708,0.000000,0.012195,0.059666,0.112426
0.017997,1256,2580,1370,2283,3063,2017,1232,2737,2410,2871,2384,1682,1651,2578,,0.260000,0.982942,0.625232,0.176136,0.015584,0.458741,0.013841,0.012585,0.106918,0.052632,0.000000,0.012195,0.057279,0.112426
0.018008,1258,2580,1368,2283,3065,2016,1231,2738,2409,2871,2385,1683,1651,2577,,0.266667,0.982942,0.623377,0.176136,0.020779,0.457343,0.012976,0.013553,0.104822,0.052632,0.001259,0.014228,0.057279,0.111243
0.017994,1259,2581,1369,2283,3063,2015,1231,2738,2408,2871,2384,1683,1653,2577,,0.270000,0.985075,0.624304,0.176136,0.015584,0.455944,0.012976,0.013553,0.102725,0.052632,0.000000,0.014228,0.059666,0.111243
0.017994,1259,2582,1366,2283,3063,2014,1231,2739,2406,2871,2384,1683,1655,2577,,0.270000,0.987207,0.621521,0.176136,0.015584,0.454545,0.012976,0.014521,0.098532,0.052632,0.000000,0.014228,0.062053,0.111243
0.018002,1260,2583,1364,2284,3063,2013,1230,2738,2406,2871,2384,1682,1656,2575,,0.273333,0.989339,0.619666,0.178977,0.015584,0.453147,0.012111,0.013553,0.098532,0.052632,0.000000,0.012195,0.063246,0.108876
0.018008,1260,2583,1361,2285,3064,2013,1230,2738,2405,2871,2384,1682,1655,2575,,0.273333,0.989339,0.616883,0.181818,0.018182,0.453147,0.012111,0.013553,0.096436,0.052632,0.000000,0.012195,0.062053,0.108876
0.017992,1263,2582,1351,2284,3064,2013,1228,2738,2404,2871,2383,1682,1655,2575,,0.283333,0.987207,0.607607,0.178977,0.018182,0.453147,0.010381,0.013553,0.094340,0.052632,0.000000,0.012195,0.062053,0.108876
0.017963,1265,2582,1338,2285,3064,2015,1226,2736,2402,2872,2382,1683,1652,2574,,0.290000,0.987207,0.595547,0.181818,0.018182,0.455944,0.008651,0.011617,0.090147,0.055556,0.000000,0.014228,0.058473,0.107692
0.018037,1266,2581,1337,2286,3063,2017,1225,2736,2402,2871,2383,1682,1653,2574,,0.293333,0.985075,0.594620,0.184659,0.015584,0.458741,0.007785,0.011617,0.090147,0.052632,0.001256,0.012195,0.059666,0.107692
0.018003,1265,2581,1335,2284,3063,2018,1226,2734,2402,2871,2383,1682,1652,2575,,0.290000,0.985075,0.592764,0.178977,0.015584,0.460140,0.008651,0.009681,0.090147,0.052632,0.001256,0.012195,0.058473,0.108876
0.018005,1266,2581,1335,2283,3063,2017,1225,2734,2401,2871,2383,1683,1652,2573,,0.293333,0.985075,0.592764,0.176136,0.015584,0.458741,0.007785,0.009681,0.088050,0.052632,0.001256,0.014228,0.058473,0.106509
0.017967,1267,2582,1333,2282,3064,2018,1224,2734,2401,2871,2382,1683,1652,2574,,0.296667,0.987207,0.590909,0.173295,0.018182,0.460140,0.006920,0.009681,0.088050,0.052632,0.000000,0.014228,0.058473,0.107692
0.018011,1267,2582,1333,2281,3064,2020,1226,2734,2402,2872,2382,1683,1651,2573,,0.296667,0.987207,0.590909,0.170455,0.018182,0.462937,0.008651,0.009681,0.090147,0.055556,0.000000,0.014228,0.057279,0.106509
