GloveManager recording started on 09/23/16 at 16:30:11

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017975,1606,2291,781,2326,3129,1813,2004,3477,2598,2997,2309,1685,1784,2341,,0.427211,0.295455,0.159145,0.312629,0.165899,0.226415,0.673345,0.778865,0.395954,0.547170,0.012277,0.354795,0.124072,0.001996
0.018025,1606,2292,780,2325,3128,1814,2003,3479,2597,2997,2309,1685,1784,2341,,0.427211,0.297980,0.157957,0.310559,0.163594,0.227987,0.672474,0.780822,0.394509,0.547170,0.012277,0.354795,0.124072,0.001996
0.018008,1606,2292,780,2326,3128,1814,2003,3479,2597,2997,2307,1685,1784,2341,,0.427211,0.297980,0.157957,0.312629,0.163594,0.227987,0.672474,0.780822,0.394509,0.547170,0.010045,0.354795,0.124072,0.001996
0.018009,1606,2291,780,2326,3127,1816,2002,3479,2596,2996,2307,1685,1784,2340,,0.427211,0.295455,0.157957,0.312629,0.161290,0.231132,0.671603,0.780822,0.393064,0.543396,0.010045,0.354795,0.124072,0.000998
0.017961,1605,2291,780,2327,3128,1817,2004,3478,2598,2997,2306,1685,1785,2340,,0.425850,0.295455,0.157957,0.314700,0.163594,0.232704,0.673345,0.779843,0.395954,0.547170,0.008929,0.354795,0.125133,0.000998
0.018027,1604,2292,780,2327,3127,1816,2004,3478,2598,2996,2306,1685,1785,2340,,0.424490,0.297980,0.157957,0.314700,0.161290,0.231132,0.673345,0.779843,0.395954,0.543396,0.008929,0.354795,0.125133,0.000998
0.018024,1605,2291,780,2327,3126,1818,2005,3479,2599,2997,2305,1685,1786,2340,,0.425850,0.295455,0.157957,0.314700,0.158986,0.234277,0.674216,0.780822,0.397399,0.547170,0.007813,0.354795,0.126193,0.000998
0.018008,1605,2291,780,2327,3126,1818,2005,3479,2599,2997,2304,1685,1785,2340,,0.425850,0.295455,0.157957,0.314700,0.158986,0.234277,0.674216,0.780822,0.397399,0.547170,0.006696,0.354795,0.125133,0.000998
0.017944,1605,2290,780,2327,3127,1819,2005,3480,2600,2997,2304,1686,1786,2341,,0.425850,0.292929,0.157957,0.314700,0.161290,0.235849,0.674216,0.781800,0.398844,0.547170,0.006696,0.356164,0.126193,0.001996
0.018034,1605,2291,780,2327,3127,1816,2007,3478,2599,2996,2303,1685,1785,2341,,0.425850,0.295455,0.157957,0.314700,0.161290,0.231132,0.675958,0.779843,0.397399,0.543396,0.005580,0.354795,0.125133,0.001996
0.017992,1604,2291,779,2328,3126,1819,2007,3479,2600,2997,2303,1685,1785,2340,,0.424490,0.295455,0.156770,0.316770,0.158986,0.235849,0.675958,0.780822,0.398844,0.547170,0.005580,0.354795,0.125133,0.000998
0.018033,1606,2291,780,2328,3126,1820,2007,3479,2600,2996,2304,1685,1785,2341,,0.427211,0.295455,0.157957,0.316770,0.158986,0.237421,0.675958,0.780822,0.398844,0.543396,0.006696,0.354795,0.125133,0.001996
0.017945,1605,2291,779,2328,3126,1821,2006,3480,2600,2996,2302,1685,1785,2341,,0.425850,0.295455,0.156770,0.316770,0.158986,0.238994,0.675087,0.781800,0.398844,0.543396,0.004464,0.354795,0.125133,0.001996
0.018060,1605,2291,778,2329,3124,1821,2007,3479,2600,2996,2302,1685,1785,2340,,0.425850,0.295455,0.155582,0.318841,0.154378,0.238994,0.675958,0.780822,0.398844,0.543396,0.004464,0.354795,0.125133,0.000998
0.017967,1603,2291,778,2328,3125,1822,2007,3479,2599,2996,2301,1685,1785,2339,,0.423129,0.295455,0.155582,0.316770,0.156682,0.240566,0.675958,0.780822,0.397399,0.543396,0.003348,0.354795,0.125133,0.000000
0.017999,1603,2291,777,2329,3124,1823,2005,3479,2599,2995,2299,1683,1784,2338,,0.423129,0.295455,0.154394,0.318841,0.154378,0.242138,0.674216,0.780822,0.397399,0.539623,0.001116,0.352055,0.124072,0.000000
0.017976,1603,2289,776,2329,3124,1825,2003,3479,2596,2996,2297,1682,1784,2337,,0.423129,0.290404,0.153207,0.318841,0.154378,0.245283,0.672474,0.780822,0.393064,0.543396,0.000000,0.350685,0.124072,0.000000
0.018033,1602,2290,775,2329,3123,1826,2003,3479,2597,2995,2297,1681,1785,2337,,0.421769,0.292929,0.152019,0.318841,0.152074,0.246855,0.672474,0.780822,0.394509,0.539623,0.000000,0.349315,0.125133,0.000000
0.018026,1602,2289,774,2329,3123,1826,2003,3478,2596,2995,2296,1682,1785,2337,,0.421769,0.290404,0.150831,0.318841,0.152074,0.246855,0.672474,0.779843,0.393064,0.539623,0.000000,0.350685,0.125133,0.000000
0.018001,1601,2287,773,2328,3123,1828,2002,3479,2596,2995,2295,1682,1784,2336,,0.420408,0.285354,0.149644,0.316770,0.152074,0.250000,0.671603,0.780822,0.393064,0.539623,0.000000,0.350685,0.124072,0.000000
0.017944,1600,2286,771,2327,3122,1830,2003,3478,2596,2995,2295,1682,1784,2335,,0.419048,0.282828,0.147268,0.314700,0.149770,0.253145,0.672474,0.779843,0.393064,0.539623,0.000000,0.350685,0.124072,0.000000
0.018025,1600,2286,769,2327,3122,1832,2002,3478,2596,2994,2296,1681,1785,2335,,0.419048,0.282828,0.144893,0.314700,0.149770,0.256289,0.671603,0.779843,0.393064,0.535849,0.001112,0.349315,0.125133,0.000000
0.018000,1599,2285,770,2327,3122,1833,2003,3477,2597,2994,2296,1681,1784,2336,,0.417687,0.280303,0.146081,0.314700,0.149770,0.257862,0.672474,0.778865,0.394509,0.535849,0.001112,0.349315,0.124072,0.000994
0.018008,1597,2285,770,2326,3123,1832,2002,3477,2598,2994,2296,1682,1784,2336,,0.414966,0.280303,0.146081,0.312629,0.152074,0.256289,0.671603,0.778865,0.395954,0.535849,0.001112,0.350685,0.124072,0.000994
0.017970,1595,2284,772,2326,3122,1833,2002,3477,2597,2993,2297,1683,1786,2336,,0.412245,0.277778,0.148456,0.312629,0.149770,0.257862,0.671603,0.778865,0.394509,0.532075,0.002225,0.352055,0.126193,0.000994
0.018057,1595,2284,772,2326,3122,1833,2002,3478,2595,2993,2296,1682,1786,2337,,0.412245,0.277778,0.148456,0.312629,0.149770,0.257862,0.671603,0.779843,0.391618,0.532075,0.001112,0.350685,0.126193,0.001988
0.017968,1592,2282,773,2326,3121,1834,2002,3477,2595,2994,2297,1683,1786,2336,,0.408163,0.272727,0.149644,0.312629,0.147465,0.259434,0.671603,0.778865,0.391618,0.535849,0.002225,0.352055,0.126193,0.000994
