GloveManager recording started on 09/23/16 at 16:29:44

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1989,2464,1484,2289,3065,1951,1270,2711,2502,2915,2366,2068,1798,2841,,0.948299,0.761155,1.000000,0.236025,0.009302,0.443396,0.011586,0.000000,0.257225,0.237736,0.078161,0.879452,0.138918,0.475341
0.018002,1990,2465,1486,2290,3064,1952,1270,2712,2502,2914,2365,2067,1798,2840,,0.949660,0.763780,1.000000,0.238095,0.006977,0.444969,0.011586,0.001008,0.257225,0.233962,0.077011,0.878082,0.138918,0.474292
0.018024,1990,2464,1489,2290,3063,1952,1271,2712,2502,2915,2365,2067,1798,2841,,0.949660,0.761155,1.000000,0.238095,0.004651,0.444969,0.012478,0.001008,0.257225,0.237736,0.077011,0.878082,0.138918,0.475341
0.018001,1990,2463,1487,2290,3064,1952,1270,2712,2503,2915,2366,2067,1798,2839,,0.949660,0.758530,0.997625,0.238095,0.006977,0.444969,0.011586,0.001008,0.258671,0.237736,0.078161,0.878082,0.138918,0.473242
0.017981,1989,2463,1486,2290,3065,1952,1269,2712,2501,2915,2365,2067,1797,2839,,0.948299,0.758530,0.996437,0.238095,0.009302,0.444969,0.010695,0.001008,0.255780,0.237736,0.077011,0.878082,0.137858,0.473242
0.018004,1988,2462,1485,2289,3065,1951,1269,2712,2502,2915,2364,2067,1797,2839,,0.946939,0.755906,0.995249,0.236025,0.009302,0.443396,0.010695,0.001008,0.257225,0.237736,0.075862,0.878082,0.137858,0.473242
0.018020,1987,2462,1483,2289,3064,1952,1268,2711,2501,2915,2364,2066,1797,2839,,0.945578,0.755906,0.992874,0.236025,0.006977,0.444969,0.009804,0.000000,0.255780,0.237736,0.075862,0.876712,0.137858,0.473242
0.018001,1988,2462,1483,2290,3066,1951,1268,2710,2502,2914,2363,2067,1797,2839,,0.946939,0.755906,0.992874,0.238095,0.011628,0.443396,0.009804,0.000000,0.257225,0.233962,0.074713,0.878082,0.137858,0.473242
0.018000,1988,2463,1484,2289,3065,1952,1268,2711,2501,2915,2364,2067,1797,2839,,0.946939,0.758530,0.994062,0.236025,0.009302,0.444969,0.009804,0.001007,0.255780,0.237736,0.075862,0.878082,0.137858,0.473242
0.017999,1988,2462,1483,2289,3065,1952,1269,2711,2501,2915,2363,2067,1797,2838,,0.946939,0.755906,0.992874,0.236025,0.009302,0.444969,0.010695,0.001007,0.255780,0.237736,0.074713,0.878082,0.137858,0.472193
0.017978,1987,2461,1482,2289,3065,1952,1268,2711,2501,2915,2363,2067,1797,2838,,0.945578,0.753281,0.991686,0.236025,0.009302,0.444969,0.009804,0.001007,0.255780,0.237736,0.074713,0.878082,0.137858,0.472193
0.018032,1987,2461,1481,2289,3065,1952,1269,2711,2501,2915,2363,2067,1797,2839,,0.945578,0.753281,0.990499,0.236025,0.009302,0.444969,0.010695,0.001007,0.255780,0.237736,0.074713,0.878082,0.137858,0.473242
0.017995,1986,2462,1480,2289,3066,1952,1269,2710,2501,2914,2363,2067,1797,2837,,0.944218,0.755906,0.989311,0.236025,0.011628,0.444969,0.010695,0.000000,0.255780,0.233962,0.074713,0.878082,0.137858,0.471144
0.017953,1986,2463,1479,2289,3065,1951,1269,2710,2501,2915,2362,2067,1796,2837,,0.944218,0.758530,0.988124,0.236025,0.009302,0.443396,0.010695,0.000000,0.255780,0.237736,0.073563,0.878082,0.136797,0.471144
0.018044,1985,2462,1477,2289,3064,1952,1269,2710,2501,2914,2361,2067,1796,2837,,0.942857,0.755906,0.985748,0.236025,0.006977,0.444969,0.010695,0.000000,0.255780,0.233962,0.072414,0.878082,0.136797,0.471144
0.017977,1985,2463,1474,2289,3064,1952,1269,2710,2500,2914,2362,2067,1796,2837,,0.942857,0.758530,0.982185,0.236025,0.006977,0.444969,0.010695,0.000000,0.254335,0.233962,0.073563,0.878082,0.136797,0.471144
0.018024,1984,2462,1473,2288,3065,1952,1269,2710,2500,2914,2361,2067,1795,2836,,0.941497,0.755906,0.980998,0.233954,0.009302,0.444969,0.010695,0.000000,0.254335,0.233962,0.072414,0.878082,0.135737,0.470094
0.018002,1985,2464,1472,2288,3064,1951,1269,2710,2501,2914,2361,2068,1796,2837,,0.942857,0.761155,0.979810,0.233954,0.006977,0.443396,0.010695,0.000000,0.255780,0.233962,0.072414,0.879452,0.136797,0.471144
0.017977,1984,2462,1471,2289,3065,1951,1270,2710,2501,2914,2362,2068,1796,2837,,0.941497,0.755906,0.978622,0.236025,0.009302,0.443396,0.011586,0.000000,0.255780,0.233962,0.073563,0.879452,0.136797,0.471144
0.018002,1985,2462,1472,2289,3064,1951,1269,2710,2500,2915,2362,2067,1796,2837,,0.942857,0.755906,0.979810,0.236025,0.006977,0.443396,0.010695,0.000000,0.254335,0.237736,0.073563,0.878082,0.136797,0.471144
0.018022,1984,2462,1470,2289,3063,1951,1270,2710,2500,2914,2361,2068,1796,2837,,0.941497,0.755906,0.977435,0.236025,0.004651,0.443396,0.011586,0.000000,0.254335,0.233962,0.072414,0.879452,0.136797,0.471144
0.017977,1984,2463,1468,2289,3064,1951,1268,2710,2500,2915,2361,2068,1797,2837,,0.941497,0.758530,0.975059,0.236025,0.006977,0.443396,0.009804,0.000000,0.254335,0.237736,0.072414,0.879452,0.137858,0.471144
0.018025,1984,2464,1467,2288,3064,1952,1268,2711,2501,2915,2361,2068,1796,2837,,0.941497,0.761155,0.973872,0.233954,0.006977,0.444969,0.009804,0.001007,0.255780,0.237736,0.072414,0.879452,0.136797,0.471144
