GloveManager recording started on 10/20/16 at 16:24:24

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017997,0.593548,1149,1863,1483,2133,2302,1473,2153,2176,2630,1255,3520,2958,1669,3102,,0.342505,0.098923,0.353636,0.484375,0.193836,0.181269,0.346939,0.147145,0.498368,0.211293,0.936605,0.912787,0.364693,0.804161
0.017989,0.611536,1147,1863,1480,2133,2302,1472,2153,2176,2630,1255,3520,2958,1669,3102,,0.340607,0.098923,0.350909,0.484375,0.193836,0.180665,0.346939,0.147145,0.498368,0.211293,0.936605,0.912787,0.364693,0.804161
0.018022,0.629558,1148,1863,1482,2133,2302,1472,2152,2176,2629,1255,3520,2958,1668,3102,,0.341556,0.098923,0.352727,0.484375,0.193836,0.180665,0.345967,0.147145,0.497280,0.211293,0.936605,0.912787,0.363636,0.804161
0.017987,0.647545,1148,1863,1482,2133,2303,1472,2153,2176,2630,1255,3520,2958,1669,3102,,0.341556,0.098923,0.352727,0.484375,0.194521,0.180665,0.346939,0.147145,0.498368,0.211293,0.936605,0.912787,0.364693,0.804161
0.018015,0.665561,1149,1864,1484,2133,2303,1472,2154,2176,2630,1255,3520,2958,1669,3102,,0.342505,0.099902,0.354545,0.484375,0.194521,0.180665,0.347911,0.147145,0.498368,0.211293,0.936605,0.912787,0.364693,0.804161
0.017978,0.683538,1148,1863,1483,2133,2303,1473,2154,2175,2629,1254,3520,2958,1668,3101,,0.341556,0.098923,0.353636,0.484375,0.194521,0.181269,0.347911,0.146413,0.497280,0.210383,0.936605,0.912787,0.363636,0.803443
0.018013,0.701551,1148,1863,1484,2133,2302,1472,2154,2176,2630,1255,3520,2958,1668,3101,,0.341556,0.098923,0.354545,0.484375,0.193836,0.180665,0.347911,0.147145,0.498368,0.211293,0.936605,0.912787,0.363636,0.803443
0.018013,0.719564,1149,1863,1483,2134,2302,1471,2154,2176,2629,1255,3520,2958,1669,3101,,0.342505,0.099902,0.354545,0.485491,0.193836,0.180060,0.347911,0.147145,0.497280,0.211293,0.936605,0.912787,0.364693,0.803443
0.017988,0.737552,1149,1864,1484,2134,2302,1471,2154,2176,2629,1255,3520,2958,1669,3101,,0.342505,0.099902,0.354545,0.485491,0.193836,0.180060,0.347911,0.147145,0.497280,0.211293,0.936605,0.912787,0.364693,0.803443
0.018005,0.755557,1149,1864,1484,2134,2302,1471,2154,2176,2629,1255,3520,2958,1669,3101,,0.342505,0.099902,0.354545,0.485491,0.193836,0.180060,0.347911,0.147145,0.497280,0.211293,0.936605,0.912787,0.364693,0.803443
