GloveManager recording started on 09/23/16 at 16:11:52

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017966,1417,2229,580,2252,3182,2164,1647,2797,2532,2953,2532,1887,1738,2532,,0.182418,0.450746,0.008439,0.063158,0.293750,0.340000,0.456067,0.185806,0.416949,0.352060,0.266187,0.797160,0.139505,0.230958
0.018029,1417,2228,580,2252,3181,2164,1645,2796,2534,2954,2531,1887,1737,2532,,0.182418,0.447761,0.008439,0.063158,0.290625,0.340000,0.453975,0.184516,0.423729,0.355805,0.264748,0.797160,0.138201,0.230958
0.017983,1417,2229,580,2253,3182,2165,1647,2796,2533,2954,2532,1888,1737,2531,,0.182418,0.450746,0.008439,0.066667,0.293750,0.344000,0.456067,0.184516,0.420339,0.355805,0.266187,0.799189,0.138201,0.229730
0.018024,1416,2229,579,2252,3182,2163,1646,2796,2533,2953,2530,1888,1737,2531,,0.181319,0.450746,0.004219,0.063158,0.293750,0.336000,0.455021,0.184516,0.420339,0.352060,0.263309,0.799189,0.138201,0.229730
0.017978,1415,2230,579,2252,3181,2166,1644,2795,2534,2953,2531,1888,1737,2531,,0.180220,0.453731,0.004219,0.063158,0.290625,0.348000,0.452929,0.183226,0.423729,0.352060,0.264748,0.799189,0.138201,0.229730
0.017992,1416,2230,579,2253,3182,2165,1645,2797,2532,2953,2531,1888,1737,2533,,0.181319,0.453731,0.004219,0.066667,0.293750,0.344000,0.453975,0.185806,0.416949,0.352060,0.264748,0.799189,0.138201,0.232187
0.018015,1415,2229,578,2252,3181,2166,1645,2796,2533,2953,2532,1887,1738,2533,,0.180220,0.450746,0.000000,0.063158,0.290625,0.348000,0.453975,0.184516,0.420339,0.352060,0.266187,0.797160,0.139505,0.232187
0.017995,1415,2230,579,2252,3179,2164,1645,2795,2534,2952,2533,1889,1738,2535,,0.180220,0.453731,0.004219,0.063158,0.284375,0.340000,0.453975,0.183226,0.423729,0.348315,0.267626,0.801217,0.139505,0.234644
0.017992,1414,2230,579,2251,3181,2165,1645,2797,2533,2953,2532,1888,1738,2536,,0.179121,0.453731,0.004219,0.059649,0.290625,0.344000,0.453975,0.185806,0.420339,0.352060,0.266187,0.799189,0.139505,0.235872
0.018035,1415,2230,578,2251,3182,2164,1646,2797,2532,2954,2533,1888,1737,2536,,0.180220,0.453731,0.000000,0.059649,0.293750,0.340000,0.455021,0.185806,0.416949,0.355805,0.267626,0.799189,0.138201,0.235872
0.017992,1415,2231,578,2251,3181,2164,1645,2796,2532,2953,2533,1887,1738,2536,,0.180220,0.456716,0.000000,0.059649,0.290625,0.340000,0.453975,0.184516,0.416949,0.352060,0.267626,0.797160,0.139505,0.235872
0.018008,1415,2231,578,2252,3181,2165,1645,2797,2533,2953,2532,1888,1737,2535,,0.180220,0.456716,0.000000,0.063158,0.290625,0.344000,0.453975,0.185806,0.420339,0.352060,0.266187,0.799189,0.138201,0.234644
0.017976,1414,2230,577,2252,3180,2166,1645,2797,2533,2953,2532,1888,1737,2535,,0.179121,0.453731,0.000000,0.063158,0.287500,0.348000,0.453975,0.185806,0.420339,0.352060,0.266187,0.799189,0.138201,0.234644
0.018029,1414,2231,578,2253,3181,2165,1645,2796,2533,2953,2531,1888,1736,2533,,0.179121,0.456716,0.004202,0.066667,0.290625,0.344000,0.453975,0.184516,0.420339,0.352060,0.264748,0.799189,0.136897,0.232187
0.018021,1412,2231,578,2253,3181,2164,1646,2796,2534,2953,2531,1889,1737,2533,,0.176923,0.456716,0.004202,0.066667,0.290625,0.340000,0.455021,0.184516,0.423729,0.352060,0.264748,0.801217,0.138201,0.232187
0.017956,1414,2231,578,2252,3180,2164,1646,2797,2534,2952,2531,1889,1737,2532,,0.179121,0.456716,0.004202,0.063158,0.287500,0.340000,0.455021,0.185806,0.423729,0.348315,0.264748,0.801217,0.138201,0.230958
0.018003,1414,2230,579,2251,3184,2164,1645,2796,2534,2954,2530,1889,1736,2532,,0.179121,0.453731,0.008403,0.059649,0.300000,0.340000,0.453975,0.184516,0.423729,0.355805,0.263309,0.801217,0.136897,0.230958
0.018022,1414,2232,578,2252,3181,2164,1646,2796,2533,2953,2530,1889,1736,2532,,0.179121,0.459701,0.004202,0.063158,0.290625,0.340000,0.455021,0.184516,0.420339,0.352060,0.263309,0.801217,0.136897,0.230958
0.017974,1413,2232,578,2252,3181,2165,1646,2796,2536,2953,2530,1890,1736,2532,,0.178022,0.459701,0.004202,0.063158,0.290625,0.344000,0.455021,0.184516,0.430508,0.352060,0.263309,0.803245,0.136897,0.230958
0.018009,1414,2232,579,2252,3180,2165,1646,2797,2534,2953,2530,1890,1735,2532,,0.179121,0.459701,0.008403,0.063158,0.287500,0.344000,0.455021,0.185806,0.423729,0.352060,0.263309,0.803245,0.135593,0.230958
0.017982,1414,2231,578,2251,3182,2163,1647,2795,2534,2953,2532,1890,1736,2534,,0.179121,0.456716,0.004202,0.059649,0.293750,0.336000,0.456067,0.183226,0.423729,0.352060,0.266187,0.803245,0.136897,0.233415
0.018036,1413,2232,578,2251,3182,2163,1646,2796,2534,2954,2530,1891,1736,2533,,0.178022,0.459701,0.004202,0.059649,0.293750,0.336000,0.455021,0.184516,0.423729,0.355805,0.263309,0.805274,0.136897,0.232187
0.018008,1414,2232,578,2253,3180,2164,1644,2797,2533,2952,2532,1891,1736,2534,,0.179121,0.459701,0.004202,0.066667,0.287500,0.340000,0.452929,0.185806,0.420339,0.348315,0.266187,0.805274,0.136897,0.233415
0.017968,1413,2232,578,2251,3181,2164,1645,2796,2534,2953,2532,1890,1736,2534,,0.178022,0.459701,0.004202,0.059649,0.290625,0.340000,0.453975,0.184516,0.423729,0.352060,0.266187,0.803245,0.136897,0.233415
0.017995,1413,2231,578,2252,3181,2162,1644,2796,2532,2952,2532,1891,1735,2534,,0.178022,0.456716,0.004202,0.063158,0.290625,0.332000,0.452929,0.184516,0.416949,0.348315,0.266187,0.805274,0.135593,0.233415
0.018038,1414,2231,579,2252,3180,2163,1646,2796,2533,2953,2532,1890,1736,2534,,0.179121,0.456716,0.008403,0.063158,0.287500,0.336000,0.455021,0.184516,0.420339,0.352060,0.266187,0.803245,0.136897,0.233415
0.017947,1412,2231,578,2252,3180,2163,1645,2796,2533,2953,2532,1891,1736,2535,,0.176923,0.456716,0.004202,0.063158,0.287500,0.336000,0.453975,0.184516,0.420339,0.352060,0.266187,0.805274,0.136897,0.234644
0.018013,1413,2231,578,2250,3181,2163,1646,2795,2533,2953,2531,1891,1735,2534,,0.178022,0.456716,0.004202,0.056140,0.290625,0.336000,0.455021,0.183226,0.420339,0.352060,0.264748,0.805274,0.135593,0.233415
0.018021,1413,2232,578,2252,3182,2163,1645,2796,2533,2953,2532,1891,1735,2535,,0.178022,0.459701,0.004202,0.063158,0.293750,0.336000,0.453975,0.184516,0.420339,0.352060,0.266187,0.805274,0.135593,0.234644
0.017985,1414,2231,578,2251,3182,2164,1646,2797,2534,2953,2531,1891,1736,2536,,0.179121,0.456716,0.004202,0.059649,0.293750,0.340000,0.455021,0.185806,0.423729,0.352060,0.264748,0.805274,0.136897,0.235872
0.018014,1412,2232,578,2253,3181,2163,1646,2796,2534,2952,2532,1892,1735,2535,,0.176923,0.459701,0.004202,0.066667,0.290625,0.336000,0.455021,0.184516,0.423729,0.348315,0.266187,0.807302,0.135593,0.234644
