GloveManager recording started on 09/23/16 at 16:24:03

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017997,1959,2439,769,2241,3081,2283,1403,3371,2556,2994,2331,1894,1751,2328,,0.843016,0.737463,0.206037,0.057007,0.067416,0.855528,0.163862,0.802978,0.351494,0.336815,0.025720,0.668414,0.113725,0.081579
0.017979,1959,2439,770,2241,3080,2283,1404,3370,2556,2994,2330,1894,1751,2327,,0.843016,0.737463,0.207349,0.057007,0.065811,0.855528,0.164748,0.801833,0.351494,0.336815,0.024691,0.668414,0.113725,0.080702
0.018022,1960,2439,769,2242,3081,2283,1403,3371,2555,2995,2330,1894,1750,2327,,0.844252,0.737463,0.206037,0.059382,0.067416,0.855528,0.163862,0.802978,0.349736,0.339426,0.024691,0.668414,0.112745,0.080702
0.018012,1959,2439,770,2241,3080,2282,1404,3371,2554,2995,2331,1894,1750,2326,,0.843016,0.737463,0.207349,0.057007,0.065811,0.854271,0.164748,0.802978,0.347979,0.339426,0.025720,0.668414,0.112745,0.079825
0.017991,1959,2439,769,2241,3081,2282,1404,3371,2554,2995,2330,1894,1748,2325,,0.843016,0.737463,0.206037,0.057007,0.067416,0.854271,0.164748,0.802978,0.347979,0.339426,0.024691,0.668414,0.110784,0.078947
0.017975,1958,2438,769,2241,3081,2283,1404,3372,2555,2994,2330,1894,1749,2326,,0.841780,0.734513,0.206037,0.057007,0.067416,0.855528,0.164748,0.804124,0.349736,0.336815,0.024691,0.668414,0.111765,0.079825
0.018003,1959,2439,770,2242,3081,2283,1403,3372,2554,2994,2330,1894,1749,2325,,0.843016,0.737463,0.207349,0.059382,0.067416,0.855528,0.163862,0.804124,0.347979,0.336815,0.024691,0.668414,0.111765,0.078947
0.018026,1958,2438,770,2241,3080,2284,1403,3372,2555,2994,2330,1893,1749,2325,,0.841780,0.734513,0.207349,0.057007,0.065811,0.856784,0.163862,0.804124,0.349736,0.336815,0.024691,0.667104,0.111765,0.078947
0.017983,1958,2438,770,2242,3080,2285,1402,3371,2555,2994,2329,1894,1748,2325,,0.841780,0.734513,0.207349,0.059382,0.065811,0.858040,0.162976,0.802978,0.349736,0.336815,0.023663,0.668414,0.110784,0.078947
0.017991,1959,2439,771,2243,3081,2285,1404,3371,2556,2994,2329,1895,1749,2325,,0.843016,0.737463,0.208661,0.061758,0.067416,0.858040,0.164748,0.802978,0.351494,0.336815,0.023663,0.669725,0.111765,0.078947
0.018002,1959,2439,771,2243,3081,2285,1404,3372,2556,2994,2329,1895,1749,2325,,0.843016,0.737463,0.208661,0.061758,0.067416,0.858040,0.164748,0.804124,0.351494,0.336815,0.023663,0.669725,0.111765,0.078947
0.018029,1958,2439,772,2243,3081,2286,1405,3372,2555,2994,2331,1895,1749,2324,,0.841780,0.737463,0.209974,0.061758,0.067416,0.859297,0.165633,0.804124,0.349736,0.336815,0.025720,0.669725,0.111765,0.078070
0.018002,1957,2438,771,2243,3080,2285,1404,3372,2555,2993,2330,1895,1749,2324,,0.840544,0.734513,0.208661,0.061758,0.065811,0.858040,0.164748,0.804124,0.349736,0.334204,0.024691,0.669725,0.111765,0.078070
0.018012,1959,2439,772,2242,3080,2285,1405,3372,2555,2994,2329,1893,1749,2323,,0.843016,0.737463,0.209974,0.059382,0.065811,0.858040,0.165633,0.804124,0.349736,0.336815,0.023663,0.667104,0.111765,0.077193
