GloveManager recording started on 09/23/16 at 16:34:15

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1208,2244,713,2249,3101,2002,1384,2710,2822,2992,3022,1941,1870,2890,,0.007194,0.544974,0.114345,0.256098,0.149068,0.373720,0.170652,0.037652,0.916836,0.506993,0.925969,0.534060,0.361677,0.674390
0.017988,1206,2245,712,2249,3102,2004,1386,2710,2821,2992,3021,1942,1868,2889,,0.000000,0.550265,0.112266,0.256098,0.152174,0.377133,0.172826,0.037652,0.914807,0.506993,0.924794,0.536785,0.359281,0.673171
0.018002,1206,2245,712,2249,3102,2004,1386,2710,2821,2992,3020,1943,1865,2887,,0.000000,0.550265,0.112266,0.256098,0.152174,0.377133,0.172826,0.037652,0.910751,0.506993,0.922444,0.539510,0.350898,0.665854
0.018006,1202,2246,721,2250,3104,2006,1385,2711,2818,2991,3018,1943,1857,2874,,0.000000,0.555556,0.130977,0.260163,0.158385,0.380546,0.171739,0.038760,0.908722,0.503497,0.921269,0.539510,0.346108,0.654878
0.017994,1199,2246,723,2250,3103,2007,1384,2711,2818,2991,3018,1943,1856,2872,,0.000000,0.555556,0.135135,0.260163,0.155280,0.382253,0.170652,0.038760,0.908722,0.503497,0.921269,0.539510,0.344910,0.652439
0.018008,1198,2246,726,2250,3103,2007,1383,2711,2818,2991,3018,1944,1855,2871,,0.000000,0.555556,0.141372,0.260163,0.155280,0.382253,0.169565,0.038760,0.908722,0.503497,0.921269,0.542234,0.343713,0.651219
0.018002,1199,2248,728,2251,3103,2008,1384,2711,2817,2991,3018,1946,1855,2870,,0.003497,0.566138,0.145530,0.264228,0.155280,0.383959,0.170652,0.038760,0.906694,0.503497,0.921269,0.547684,0.343713,0.650000
0.017999,1198,2247,729,2251,3103,2009,1384,2712,2816,2992,3018,1945,1855,2868,,0.000000,0.560847,0.147609,0.264228,0.155280,0.385666,0.170652,0.039867,0.904665,0.506993,0.921269,0.544959,0.343713,0.647561
0.017994,1198,2247,729,2251,3103,2009,1386,2712,2817,2991,3018,1945,1855,2866,,0.000000,0.560847,0.147609,0.264228,0.155280,0.385666,0.172826,0.039867,0.906694,0.503497,0.921269,0.544959,0.343713,0.645122
0.018008,1198,2244,727,2251,3103,2012,1387,2712,2816,2991,3017,1946,1855,2866,,0.000000,0.544974,0.143451,0.264228,0.155280,0.390785,0.173913,0.039867,0.904665,0.503497,0.920094,0.547684,0.343713,0.645122
0.018001,1200,2243,726,2252,3103,2012,1385,2712,2817,2991,3017,1946,1855,2867,,0.006993,0.539683,0.141372,0.268293,0.155280,0.390785,0.171739,0.039867,0.906694,0.503497,0.920094,0.547684,0.343713,0.646341
0.018001,1201,2241,725,2253,3104,2012,1387,2712,2816,2991,3018,1947,1858,2866,,0.010490,0.529101,0.139293,0.272358,0.158385,0.390785,0.173913,0.039867,0.904665,0.503497,0.921269,0.550409,0.347305,0.645122
0.018003,1202,2240,723,2251,3103,2012,1390,2711,2815,2991,3018,1947,1857,2866,,0.013986,0.523810,0.135135,0.264228,0.155280,0.390785,0.177174,0.038760,0.902637,0.503497,0.921269,0.550409,0.346108,0.645122
0.017994,1202,2237,721,2252,3103,2013,1390,2712,2814,2992,3017,1947,1858,2865,,0.013986,0.507937,0.130977,0.268293,0.155280,0.392491,0.177174,0.039867,0.900609,0.506993,0.920094,0.550409,0.347305,0.643902
