GloveManager recording started on 10/20/16 at 15:58:32

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017955,0.593825,1025,1873,1600,2430,2917,2306,2406,2960,2891,1676,3336,2970,1954,2786,,0.148581,0.105200,0.469349,0.800965,0.579656,0.825243,0.647629,0.731856,0.855952,0.601289,0.824455,0.889900,0.675245,0.576564
0.018040,0.611866,1025,1873,1600,2430,2917,2306,2406,2960,2891,1676,3336,2970,1954,2786,,0.148581,0.105200,0.469349,0.800965,0.579656,0.825243,0.647629,0.731856,0.855952,0.601289,0.824455,0.889900,0.675245,0.576564
0.018014,0.629879,1025,1873,1600,2430,2917,2306,2407,2961,2891,1675,3336,2970,1954,2786,,0.148581,0.105200,0.469349,0.800965,0.579656,0.825243,0.648707,0.732620,0.855952,0.600368,0.824455,0.889900,0.675245,0.576564
0.017987,0.647866,1025,1872,1600,2430,2917,2307,2406,2960,2891,1676,3337,2971,1954,2785,,0.148581,0.103990,0.469349,0.800965,0.579656,0.826125,0.647629,0.731856,0.855952,0.601289,0.825666,0.890810,0.675245,0.575845
0.017991,0.665857,1025,1873,1601,2431,2917,2307,2407,2962,2891,1676,3337,2971,1954,2786,,0.148581,0.105200,0.470307,0.802171,0.579656,0.826125,0.648707,0.733384,0.855952,0.601289,0.825666,0.890810,0.675245,0.576564
0.018010,0.683867,1025,1872,1601,2430,2916,2307,2407,2961,2891,1676,3337,2971,1955,2786,,0.148581,0.103990,0.470307,0.800965,0.578908,0.826125,0.648707,0.732620,0.855952,0.601289,0.825666,0.890810,0.676471,0.576564
0.018007,0.701874,1025,1873,1601,2430,2916,2306,2406,2961,2891,1676,3337,2970,1954,2785,,0.148581,0.105200,0.470307,0.800965,0.578908,0.825243,0.647629,0.732620,0.855952,0.601289,0.825666,0.889900,0.675245,0.575845
0.017998,0.719872,1025,1872,1600,2431,2917,2306,2406,2961,2891,1676,3337,2971,1954,2785,,0.148581,0.103990,0.469349,0.802171,0.579656,0.825243,0.647629,0.732620,0.855952,0.601289,0.825666,0.890810,0.675245,0.575845
0.018003,0.737875,1025,1873,1600,2431,2918,2306,2406,2960,2890,1674,3336,2970,1954,2785,,0.148581,0.105200,0.469349,0.802171,0.580404,0.825243,0.647629,0.731856,0.854762,0.599447,0.824455,0.889900,0.675245,0.575845
0.017995,0.755870,1025,1873,1600,2431,2918,2306,2406,2960,2890,1674,3336,2970,1954,2785,,0.148581,0.105200,0.469349,0.802171,0.580404,0.825243,0.647629,0.731856,0.854762,0.599447,0.824455,0.889900,0.675245,0.575845
0.018001,0.773871,1024,1872,1600,2430,2917,2306,2405,2961,2891,1674,3337,2971,1955,2785,,0.146912,0.103990,0.469349,0.800965,0.579656,0.825243,0.646552,0.732620,0.855952,0.599447,0.825666,0.890810,0.676471,0.575845
0.017980,0.791851,1025,1872,1601,2431,2917,2307,2406,2961,2892,1676,3336,2970,1955,2785,,0.148581,0.103990,0.470307,0.802171,0.579656,0.826125,0.647629,0.732620,0.857143,0.601289,0.824455,0.889900,0.676471,0.575845
0.018029,0.809880,1024,1872,1600,2430,2917,2306,2406,2962,2891,1676,3337,2970,1954,2785,,0.146912,0.103990,0.469349,0.800965,0.579656,0.825243,0.647629,0.733384,0.855952,0.601289,0.825666,0.889900,0.675245,0.575845
0.017991,0.827871,1024,1873,1601,2431,2917,2307,2407,2962,2891,1676,3337,2970,1954,2784,,0.146912,0.105200,0.470307,0.802171,0.579656,0.826125,0.648707,0.733384,0.855952,0.601289,0.825666,0.889900,0.675245,0.575126
0.018012,0.845883,1024,1872,1601,2430,2917,2306,2406,2961,2891,1674,3337,2971,1953,2785,,0.146912,0.103990,0.470307,0.800965,0.579656,0.825243,0.647629,0.732620,0.855952,0.599447,0.825666,0.890810,0.674020,0.575845
0.018000,0.863883,1024,1872,1600,2431,2917,2306,2406,2961,2891,1675,3337,2971,1955,2785,,0.146912,0.103990,0.469349,0.802171,0.579656,0.825243,0.647629,0.732620,0.855952,0.600368,0.825666,0.890810,0.676471,0.575845
